Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2022-01-27,923.6845703125,956.4238006387832,917.21380844041,955.6096459275692,8304735,-0.0408917037357484,1.4158312713547183,-2.452834923394088,0,
2022-01-28,925.9987182617188,944.6395373948473,923.2562028120744,924.7560388342802,7654724,0.0025053443822666,1.1991681973314832,0.0934830462866595,0,
2022-01-31,942.2399291992188,954.7099325225694,936.6262149850926,943.3112407194516,7572995,0.0175391289612019,1.171926110079352,0.9755890301210948,0,
2022-02-01,970.8651733398438,974.0362128710896,943.8252348651891,957.066600398402,6783774,0.0303799947906608,0.9088612574173326,1.7290256997971964,0,
2022-02-02,1003.5614624023438,1006.0469253711636,971.2936519655397,979.5213012586698,6982539,0.0336774765027594,0.9751140376137114,1.922505148338872,0,
2022-02-03,991.3914184570312,1003.4757882831408,986.4633867681374,995.8909256512388,4169794,-0.0121268546085654,0.0375637836280321,-0.765059938595152,0,
2022-02-04,997.43359375,1000.261792467186,974.7645866164542,994.176765944503,3625482,0.0060946415113947,-0.1438674708395619,0.3040847386775345,0,
2022-02-07,991.90576171875,1003.9044492004964,982.1782752915274,991.6058154557568,3824483,-0.0055420551963437,-0.0775360266121598,-0.3786974140177512,0,
2022-02-08,995.8480834960938,1002.6187917906998,984.3637101333684,993.2769363933504,3267641,0.0039744922647819,-0.2631438078116264,0.1796851686797296,0,
2022-02-09,1012.0891723632812,1019.0312482523912,999.3191214989808,1004.4614154346532,3772972,0.0163088016499166,-0.0947057846716556,0.9033996836753364,0,
2022-02-10,1020.1885375976562,1021.5170057621484,1006.2614875065252,1015.5604507971652,2053245,0.0080026201796652,-0.6679289121275858,0.4160352187095619,0,
2022-02-11,997.3478393554688,1010.460730376386,992.5055963963332,1010.460730376386,3912397,-0.0223887030685258,-0.0482323417673207,-1.367172991646118,0,
2022-02-14,982.5639038085938,997.9051037001132,971.5508437420308,973.0506796746048,3243813,-0.0148232491849874,-0.2710862083676565,-0.9232706524810784,0,
2022-02-15,1001.5047607421876,1006.1756364568554,983.9780439959802,988.6061300280944,3000492,0.0192769720729366,-0.3521904909635013,1.0775568213833564,0,
2022-02-16,1000.8619995117188,1013.5891579602531,994.1769745588252,1009.6038586468072,1885868,-0.0006417954818233,-0.7237193761978662,-0.0911751075868135,0,
2022-02-17,996.7909545898438,1006.1755999817794,994.1769130995436,1006.1755999817794,1644055,-0.0040675387054969,-0.8043210089683588,-0.2921802890044649,0,
2022-02-18,998.462158203125,1002.8330874995356,985.6921062428296,988.0489911656268,2166690,0.0016765838469801,-0.6301151790791205,0.0448555949949571,0,
2022-02-21,998.2481079101562,1002.319091823076,985.777999549842,988.2634632838888,1706058,-0.0002143799754553,-0.7836540347499799,-0.0660965404588094,0,
2022-02-22,985.2207641601562,989.1631688136252,970.17951168479,970.17951168479,3254855,-0.0130502063031934,-0.2674056650178292,-0.8192375178160388,0,
2022-02-23,988.1776733398438,993.319968257484,983.935321880894,990.7488207986638,1937649,0.0030012655916851,-0.7064596211537252,0.1225811794973322,0,
2022-02-24,941.5112915039062,972.7077937505162,935.8975782842308,947.8962651853108,5469084,-0.0472246875182015,0.4706459398494646,-2.824422188110896,0,
2022-02-25,968.2084350585938,977.8931328233546,955.6098537230852,956.1240623167312,3213276,0.0283556275910863,-0.2812648673310395,1.610246132959121,0,
2022-02-28,965.85107421875,971.2934176309888,948.7529930218608,959.5517866525388,4571884,-0.0024347658566939,0.1715892930947992,-0.1963774861500513,0,
2022-03-02,956.0812377929688,963.8803642698388,950.4675239145312,963.8803642698388,3867328,-0.0101152617484883,-0.0632548384376127,-0.6470299050000894,0,
2022-03-03,976.7786865234376,987.3204308888352,960.3233878567186,964.180108289878,3969380,0.0216482113781952,-0.0292386448190136,1.2166890784201392,0,
2022-03-04,975.7073364257812,989.7629601463422,962.1660257720112,966.751216735852,3522375,-0.0010968196915408,-0.1782353193426084,-0.117873612948117,0,
2022-03-07,989.2056884765624,995.3765026421568,951.7526975615338,952.1812219638578,5249845,0.0138344271349115,0.3975687216396495,0.7582159773056387,0,
2022-03-08,1007.289794921875,1010.9750430815892,989.8916572791728,990.7487063330944,3805165,0.0182814420256349,-0.0839751442024481,1.0191441836871742,0,
2022-03-09,1013.6318359375,1024.1735807506452,995.1195979960976,1011.3178454274156,3781326,0.0062961434212851,-0.091921211302297,0.3159078454631319,0,
2022-03-10,1021.7310180664062,1026.9161019056023,1007.032606335,1026.9161019056023,3834327,0.0079902602125903,-0.0742548032164254,0.4153099987318807,0,
2022-03-11,1022.8450317382812,1034.5866651737365,1008.1467258814862,1011.3177651614412,2770879,0.0010903199102081,-0.4287255933166878,0.0104566102271766,0,
2022-03-14,1030.901611328125,1041.1434120604724,1009.304013293656,1022.8453279081912,5740660,0.0078766375549108,0.561168240227357,0.408643199316739,0,
2022-03-15,1008.6179809570312,1040.714525158786,1001.1188030529148,1034.4580263164037,3003066,-0.021615671298045,-0.3513325197098828,-1.3218154207128074,0,
2022-03-16,1028.0302734375,1030.9870506334723,1015.6030629624324,1020.0168862276248,1894018,0.0192464271379033,-0.7210028005502397,1.075764600015062,0,
2022-03-17,1025.8021240234375,1041.3146923433492,1020.5741452575344,1041.3146923433492,6987787,-0.0021673966921343,0.9768633123374836,-0.1806896240077865,0,
2022-03-21,1001.0759887695312,1036.943463567983,998.5476317947353,1028.372974745403,4046440,-0.024104195804279,-0.0035528387569154,-1.467829376569494,0,
2022-03-22,1008.2327880859376,1012.8179807833689,996.1484142318702,1002.7476518016008,4516870,0.0071491069576077,0.1532519074900721,0.365955405705346,0,
2022-03-23,1011.917724609375,1020.616792987936,1002.7473420472952,1019.8883222532318,2338886,0.0036548469430686,-0.5727184354940041,0.1609300076284592,0,
2022-03-24,1021.6881103515624,1023.3165244048982,1001.890299019536,1001.890299019536,2351703,0.0096553163410186,-0.5684462453006754,0.5130070201701707,0,
2022-03-25,1010.7606811523438,1027.6017143253423,1007.3753795712594,1027.6017143253423,2489854,-0.0106954647788339,-0.5223974548350002,-0.6810732666180219,0,
2022-03-28,997.5621948242188,1017.8314256776464,992.6341628117904,1015.5174351025172,3406258,-0.013057973637318,-0.2169396892168967,-0.8196932654605413,0,
2022-03-29,1000.7760620117188,1007.0325614757912,997.3050763804767,1000.1761695678708,2443230,0.0032217211159113,-0.5379382674724161,0.1355163879319261,0,
2022-03-30,998.6333618164062,1012.988931256314,995.9765310829172,1009.0465271401464,3073672,-0.0021410386165765,-0.3277979749029725,-0.1791430662498345,0,
2022-03-31,997.390869140625,1006.8613033444744,995.033984165212,1006.8613033444744,3006639,-0.001244193037494,-0.3501415596130767,-0.1265207310201117,0,
2022-04-01,1002.4474487304688,1006.1755911979964,987.3634062771032,995.0339534760424,2479745,0.0050698073807318,-0.5257670086045532,0.2439526864754448,0,
2022-04-04,1017.3601684570312,1018.9884780387524,1001.0333413750318,1005.4899548138752,2282137,0.0148763107187797,-0.5916341350556187,0.819348404670382,0,
2022-04-05,1024.5592041015625,1031.029966019022,1014.831718696171,1019.8883288134964,2634464,0.0070761917634829,-0.4741957365033103,0.3616771131229155,0,
2022-04-06,1003.1756591796876,1024.0876716321245,1000.6045126802948,1019.8881114257396,2838968,-0.0208709704976259,-0.4060300203999709,-1.2781201669484017,0,
2022-04-07,1005.57568359375,1011.9606571134228,996.7480366063186,998.9763431931694,3391918,0.0023924268816739,-0.221719529068058,0.0868576219013698,0,
2022-04-08,998.7620239257812,1011.317812608056,996.3623495154644,1010.4607636143204,2656091,-0.006775879507764,-0.4669869780332221,-0.4510919466379138,0,
2022-04-11,971.4651489257812,997.6051463163736,969.9653130099276,997.6051463163736,5679058,-0.0273307097647802,0.5406349281972846,-1.6571447985472278,0,
2022-04-12,969.451171875,978.4929776813116,959.50942260851,968.2941764406696,2906617,-0.0020731336095878,-0.3834811092360093,-0.1751587459555953,0,
2022-04-13,964.265869140625,979.6927521031744,962.4660870523768,972.7506756940764,1971580,-0.0053486992277766,-0.6951496667611343,-0.3673522696206381,0,
2022-04-18,944.2537231445312,953.6812620186768,929.5553120667022,951.3243773001404,4391701,-0.0207537637041214,0.1115303053750089,-1.2712430686799256,0,
2022-04-19,917.2567749023438,956.4238758835244,907.4007105142316,956.3810862018122,3422431,-0.0285907776484936,-0.2115488698366435,-1.7310791704563848,0,
