Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-15,419.6444720789422,423.3991671219498,417.52416468209697,419.26898193359375,11120925.0,0.0001580468294721804,0.0001580343413878114,0.02218508055062829,0.04330853186431094,10709197.0,2631619.819143677,0.15645421006664212,0.6363636363636364,0.42914020946674414,0.005420974650750445,0.00800704220555862,0.003557803703389036,0.5235385547078976,5.875002439852835,5.1770923459275595,1.1348071296559235,411.27762314024216,0.019430570311373442,411.27762314024216,0.019430570311373442,90.53496169943388,1,0,0.029296689554271893,0.066253662109375,0,4.079315944428288,2.409395270617776,1.6699206738105117,0,0,0.015048423624036689,0,0,0.014012490021908805,0.5454545454545454,0.29698999657785563,0,0.2566533978897969,0.8202597402597402,0.16543260868292653,RELIANCE
2018-01-16,418.6285038363339,418.6285038363339,406.39254932082434,407.6956481933594,10825151.0,-0.027603601122268118,-0.027991739881320768,-0.019129634803154105,0.012950683811815633,10718859.833333334,2509374.308305806,0.042357637246388226,0.5833333333333334,0.4232206130784785,0.010897614579684814,0.009231391781681204,0.004291784791018613,1.5388215599549626,12.876432612769406,5.877032370185909,2.1909749020809257,411.24631102079087,-0.008633908009981105,411.24631102079087,-0.008633908009981105,58.8235134812411,0,0,-31.71144821819278,-11.573333740234375,0,3.4484747886357354,2.617211174221368,0.8312636144143672,0,0,-0.8386570593961444,0,0,0.030012472636680883,1.0,0.10649751634707261,0,0.32122126551793106,0.8888311688311689,0.19017650592928315,RELIANCE
2018-01-17,409.04285601455416,410.3680405095821,400.64994224682965,408.3802490234375,13204016.0,0.0016791958244142258,0.0016777875513962332,-0.018942128174573858,0.010603181551078755,10910025.692307692,2499457.9040676127,0.9177951362806132,0.7692307692307693,0.3790127992210942,0.010390863697545468,0.009726208710642063,0.004846246509793782,1.1438694476439102,9.718098262752449,6.197121194566454,1.5681630856453235,410.8012843379806,-0.0058934462986190645,410.8012843379806,-0.0058934462986190645,59.659348627471346,0,0,0.8358351462302451,0.684600830078125,0,2.9695391938912508,2.687676778155345,0.281862415735906,0,0,-0.5494011986784613,0,0,0.023796690124448266,0.9230769230769231,0.7954546015223969,0,0.19105394418392818,0.6898701298701299,0.17637533616140905,RELIANCE
2018-01-18,410.3681089235729,410.6331399693217,404.2280461071302,406.260009765625,9381821.0,-0.005191826154380963,-0.005205350514850935,-0.01924818001421147,-0.0006519774434572412,10800868.214285715,2435886.702903236,-0.5825587916686874,0.35714285714285715,0.3978717193483612,0.010114646622565834,0.009706144929006025,0.005285279852524786,0.9135662327325497,6.405093862191507,6.213119092076074,1.0308981264276973,410.5679435945489,-0.010492620979404923,410.5679435945489,-0.010492620979404923,56.130608670087014,0,0,-3.5287399573843317,-2.1202392578125,0,2.391327955859765,2.628407013696229,-0.2370790578364641,0,1,-0.5189414735723701,0,0,0.015765996387684493,0.7142857142857143,0.3172417742771072,0,0.13392646558433163,0.4477922077922078,0.15413668826861815,RELIANCE
2018-01-19,407.7177437044474,412.7534814259564,407.32019710296487,411.3841247558594,9973533.0,0.012612895355342824,0.012534015368241188,-0.01865112745774289,0.008719283330912653,10745712.533333333,2356979.357774142,-0.3276140415850854,0.5333333333333333,0.3897650095605591,0.01021084061063143,0.009572077610045452,0.005664169141609913,0.8025658820363931,6.493471660331409,6.233144275522883,1.0417648511788757,410.56286919162625,0.0020003162094268624,410.56286919162625,0.0020003162094268624,61.6172992468182,0,0,5.486690576731185,5.124114990234375,0,2.319823162254295,2.5666902434078427,-0.24686708115354783,0,0,-0.009788023317083727,0,0,0.013207326152920118,0.4,0.747968753950313,0,0.15250026548777373,0.5470129870129871,0.03344024508484971,RELIANCE
2018-01-22,418.76098533026095,430.37850360430576,415.22714967023234,429.14166259765625,45700733.0,0.04316534541126327,0.04225969213239712,0.023547367178300416,0.04625484796653434,12930401.3125,9030550.14395633,3.6288300452467808,1.0,0.7063798065872174,0.01506167357002443,0.010925683107277616,0.006335419457925235,1.377158530940512,18.994378848446388,7.174973176199155,2.647309715964497,413.73339229267356,0.03724202724454233,413.73339229267356,0.03724202724454233,72.93809806226749,1,0,11.320798815449287,17.757537841796875,0,3.6539198821396894,2.784136171154212,0.8697837109854776,1,0,1.1166507921390254,0,0,0.035306182594935946,1.0,0.9183675643510921,1,0.5512633861153631,0.9703896103896104,0.353965469476196,RELIANCE
2018-01-23,430.6877657381498,437.7333516251692,430.6877657381498,434.33203125,22526810.0,0.01209476754348593,0.012022210298639056,0.065333989152633,0.04495453899675583,13494895.94117647,9048261.148821956,0.998193344585158,0.9411764705882353,0.6948598353147478,0.015187791058905211,0.011001994589967163,0.006925577564657235,1.1928276868515564,8.591689027512928,7.320113172969635,1.1737097024031031,415.74808588462895,0.044700014147096095,415.74808588462895,0.044700014147096095,74.50775675166854,1,0,1.5696586894010522,5.19036865234375,0,5.0715587445487245,3.241620685833114,1.8299380587156104,0,0,0.9601543477301329,0,0,0.016221658463734915,0.7058823529411765,0.5172408729447817,0,0.2633125908686115,0.8285714285714286,0.15430005516666628,RELIANCE
2018-01-24,433.6694316398229,433.6694316398229,425.2323735764924,426.8667907714844,14289485.0,-0.017187865368876398,-0.017337291411821307,0.045267962376373205,0.0254683626562644,13539039.777777778,8780100.403550658,0.08547114357811418,0.7777777777777778,0.6562038374299389,0.01632417549377052,0.01139527929720566,0.007512989935226814,1.172637391651994,9.09965767350758,7.74922361256813,1.1742668626160662,416.50104282576456,0.024887687796662845,416.5010428257645,0.024887687796662988,65.24334659240913,0,0,-9.264410159259413,-7.465240478515625,0,5.528931162742026,3.699082781214897,1.8298483815271291,0,0,-8.967718848129635e-05,0,0,0.019765084157324454,0.7777777777777778,0.19371882817503674,0,0.23980225425865043,0.7953246753246753,0.12044111435273039,RELIANCE
2018-01-25,427.5514361058626,429.3625405987675,422.3610972448869,426.6679992675781,13669901.0,-0.0004656991553430023,-0.00046580762687268635,0.05023381334955079,0.030018723853187046,13545927.210526315,8532776.661533296,0.014529126261156884,0.7368421052631579,0.6235212228029888,0.016360730627691663,0.011639609405013254,0.008033445270077688,1.0364480779559104,7.0014433538806315,8.039504137848951,0.8708798904697184,417.01249720096405,0.023153987250427582,417.012497200964,0.02315398725042772,64.3554747306519,0,0,-0.887871861757219,-0.19879150390625,0,5.808405602180187,4.120947345407956,1.6874582567722314,0,0,-0.14239012475489776,0,0,0.01640958157042428,0.6842105263157895,0.6151447908464911,0,0.17262755925366402,0.6301298701298701,0.08960119631697255,RELIANCE
2018-01-29,426.8005113405526,431.7037037022086,423.752565811496,426.049560546875,9897064.0,-0.0014494612245697924,-0.001450512709671303,0.03564900760261236,0.016332985960330948,13363484.05,8345176.635870211,-0.4153800693804149,0.4,0.5698014771408657,0.016392877310509382,0.011945627138134522,0.008497858161212783,0.9289505718930582,7.951137890712573,8.362912120684614,0.9507617472488664,417.3885806317035,0.02075039973856731,417.38858063170346,0.02075039973856745,62.42655949140607,0,0,-1.928915239245839,-0.618438720703125,0,5.911840258183361,4.479125927963037,1.4327143302203238,0,0,-0.2547439265519076,0,0,0.018662471713018696,0.75,0.2888887701436088,0,0.1729963639415001,0.6327272727272727,0.10120627382887742,RELIANCE
2018-01-30,426.6238062014482,426.6238062014482,419.20270123136606,419.8211364746094,9182956.0,-0.014619013018745686,-0.014726923780102126,-0.02171899616231243,0.001316945838609751,13349971.75,8352057.250556409,-0.4989208796098586,0.23809523809523808,0.547285082371069,0.016714471702601364,0.011787029014236507,0.008930311505496391,0.8715584707032721,7.421104970082126,8.265102986003106,0.8978840414651426,417.5378572122164,0.0054684364962002425,418.0369855066404,0.00426792610596103,53.228526802979886,0,0,-9.198032688426181,-6.228424072265625,0,5.428653065433139,4.669031355457057,0.7596217099760816,0,0,-0.6730926202442422,0,0,0.017676825456486103,0.7142857142857143,0.08333464657916313,0,0.1937543826836181,0.6992207792207792,0.08988636485073158,RELIANCE
2018-01-31,419.64448165223286,426.04957583102106,415.911842957929,424.6360473632813,12551686.0,0.011468957778316025,0.011403687859943215,-0.022323897822626226,0.04155158203181886,13502585.1,8305752.7083120365,-0.11448680612032508,0.6363636363636364,0.5275645128917694,0.016955244657654613,0.012237608343632569,0.009331558163104303,0.8168913990474861,10.137732873092034,8.61375560939432,1.176923534388659,417.7403010732571,0.0165072564361169,418.7586570404184,0.01403526878791267,56.079594246731396,0,0,2.8510674437515107,4.814910888671932,0,5.372318064335616,4.809688697232769,0.5626293671028471,0,0,-0.19699234287323453,0,0,0.02387393371845595,0.9090909090909091,0.8605675109018598,0,0.1738046566566508,0.6363636363636364,0.13630986889970587,RELIANCE
2018-02-01,425.4974289045024,429.6275847106691,413.7252788299651,416.9278259277344,16524809.0,-0.01815253670386696,-0.018319315385372147,-0.023283527926328262,0.02093043658388649,13653435.55,8333204.747534399,0.34457013081902577,0.9130434782608695,0.5565296274684124,0.017697538845657935,0.01359030951389608,0.010129209155506762,0.747104978186659,15.902305880704034,9.508258626402844,1.6724728294698639,417.867579301005,-0.0022489262569584056,419.4959437016759,-0.006121913230336116,51.807948921523185,0,0,-4.271645325208212,-7.708221435546932,0,4.652057102072149,4.778162378200645,-0.12610527612849598,0,1,-0.688734643231343,0,0,0.038141627527923105,1.0,0.20138883759407825,0,0.23939955250030553,0.7942857142857143,0.22724362736158643,RELIANCE
2018-02-02,413.0184839222284,416.97198169010886,397.999644973091,399.47943115234375,28965593.0,-0.041849916676981236,-0.04275085010524163,-0.06372300749506998,-0.016690243810098426,14651268.6,8921827.35163849,1.6044162071091383,0.9583333333333334,0.27818005970041154,0.02063875341588463,0.015312197195291364,0.011049115235900799,0.8678315090170271,18.972336717017868,10.388563290918126,1.8262712907888372,416.7374651856728,-0.04141224495913199,418.45774777044153,-0.045353005587450465,38.66461842974464,0,0,-13.143330491778542,-17.448394775390625,0,2.6428404446884883,4.351097991498214,-1.708257546809726,0,0,-1.58215227068123,0,0,0.04749264965857531,1.0,0.07799703975991383,1,0.4597978540529619,0.9516883116883117,0.20127005138677126,RELIANCE
2018-02-05,394.9075055299333,403.07953165825154,389.5183937255702,398.5075988769531,19191099.0,-0.0024327467188667296,-0.0024357106551457647,-0.06464497143142023,-0.03130049290683734,15238759.35,8808202.92639425,0.4487112391741288,0.88,0.17250987351717847,0.020617558768573963,0.016112305021942146,0.011987101213912398,0.7199186427159766,13.561137932681333,10.937572968977305,1.239867083061139,415.66841299146097,-0.041284864418060827,417.366001574665,-0.045184328817817865,38.19093124582625,0,0,-0.4736871839183934,-0.971832275390625,0,0.9610249282492305,3.6730833788484176,-2.712058450599187,0,0,-1.003800903789461,0,0,0.034029810063518476,0.88,0.6628650584590359,0,0.2282640820758698,0.7709090909090909,0.13621439109251893,RELIANCE
2018-02-06,387.3980522340602,396.6744030067911,384.74765366162,394.0681762695313,24062503.0,-0.01114012033881584,-0.011202636202493297,-0.06134269565685768,-0.08172939004761293,16000533.5,8883000.887131132,0.9075727451157329,0.9230769230769231,0.029627239943276533,0.01957550052527774,0.016153818492198276,0.012873286081011922,0.5205892118671192,13.759945215333119,11.00068101201757,1.250826557871705,414.149915158999,-0.04848905699586814,415.65495263134926,-0.05193436568775647,41.56407531538365,0,0,3.373144069557398,-4.439422607421818,1,-0.7217306265702632,2.794120577764682,-3.515851204334945,0,0,-0.8037927537357579,0,1,0.030265700285190916,0.8461538461538461,0.7814804819558396,0,0.22655499051458605,0.7677922077922078,0.21841899732748482,RELIANCE
2018-02-07,398.6843516745189,399.9432786891704,393.1406084462069,395.084228515625,15532284.0,0.002578366656531994,0.00257504837183678,-0.06959328825509337,-0.09036359262157223,16062419.15,8874797.97642267,-0.059734897786781184,0.7777777777777778,0.032704889244546446,0.01959084471668467,0.015928916691533773,0.013646583580382166,0.4355541111942433,6.802670242963529,10.79243615346122,0.6303182632647399,413.43531285650533,-0.04438683326226363,414.79943812354173,-0.04752949919501906,41.802893952263844,0,0,0.23881863688019678,1.0160522460936932,0,-1.9508514020074585,1.845126181810254,-3.7959775838177126,0,0,-0.28012637948276753,0,0,0.017218278368902835,0.5555555555555556,0.2857142437139708,0,0.200567792589893,0.7153246753246754,0.0320369768553157,RELIANCE
2018-02-08,396.6303536551397,402.2624118159037,394.17872758392383,399.5678405761719,13825894.0,0.011348496692445309,0.01128458557936236,-0.04163786696878202,-0.06395191845674997,16167329.75,8833163.339999609,-0.2650732993238002,0.6428571428571429,0.052128051212459406,0.019891897318004375,0.016061751019406444,0.014437184504969234,0.37779769410466923,8.083684231979873,10.912335465588958,0.7407839977690408,412.9338510797021,-0.03236840582629295,414.06619938124976,-0.03501459136661862,45.991042354228085,0,0,4.188148401964241,4.483612060546875,0,-2.533938780759229,0.9693131892963575,-3.503251970055586,0,0,0.29272561376212636,0,0,0.020231068146255797,0.6785714285714286,0.6666653682813095,0,0.15220567480808123,0.5438961038961039,0.06038442773055171,RELIANCE
