Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-28,118.0340805053711,118.83070893036492,116.9055227258232,118.49877957581084,6229049.0,-0.010022149935514535,-0.010072709776032683,0.012816867725905512,-0.015503925298516963,4726607.7,1772269.8202139304,0.8477497516820771,0.6,-0.14822447608759745,0.012758117593270772,0.012696422077663918,0.01387953487119962,-0.08079645373847237,2.3234888098213133,2.5152118802464645,0.9237745842190683,126.77128760413743,-0.06892102512976492,119.36601140170379,-0.011158376498307988,49.720155204006595,0,0,-0.9101237636135124,-1.1949310302734233,0,-1.5907796368719715,-1.8219130645245896,0.23113342765261802,0,0,0.006459379842448154,0,0,0.016310426584276238,0.16,0.5862070776838606,0,0.04235787562967197,0,0.024456620391749246
2018-04-02,119.46136474609376,120.09202845193576,118.4323817893624,118.8970909586264,2235832.0,0.012092136733828474,0.012019610924389676,0.005869268806601324,-0.0019411678393094212,4531037.05,1822356.220072648,-1.2594711312305893,0.04,-0.2531624832043219,0.013146681487774326,0.012524022388544765,0.013794357508123545,-0.04695223920472996,2.057947946564667,2.500616656536991,0.8229761808399952,126.73146697478558,-0.05736619643234226,119.08785343704871,0.0031364349785628054,54.042250434847546,0,0,4.322095230840951,1.4272842407226705,0,-1.4084610331810552,-1.7392226582558827,0.33076162507482754,0,0,0.09962819742220952,0,0,0.013892748221041406,0.08,0.6200012203295597,0,0.060759400497995775,0,0.006984790796890039
2018-04-03,117.83494567871094,118.96350369589456,117.10469689305452,117.96771542255334,3552271.0,-0.013614603104858736,-0.013708131686904412,0.0005638060608210704,0.001975879055986951,4536139.4,1819311.1350465617,-0.5407917211339552,0.18,-0.19129688057303645,0.012182765605290927,0.01188721640140926,0.013659781687392958,-0.1081288125809802,2.356667853039241,2.4207076923603057,0.973544992443029,126.65759857311919,-0.06965750964593957,118.85762495562412,-0.008604237862622587,42.23486403377543,0,0,-11.807386401072115,-1.6264190673828267,0,-1.3793108159132146,-1.6672402897873493,0.2879294738741347,0,0,-0.042832151200692836,0,0,0.015774665080191815,0.18,0.39285889429058574,0,0.03955401152928639,0,0.003493075234813129
2018-04-04,116.44082641601562,118.4987926939454,115.97612729413248,118.4987926939454,3353172.0,-0.011831118983128497,-0.011901663638202522,-0.01956377967677747,-0.00819889189831835,4449678.5,1833022.8057683404,-0.5981957761515038,0.16,-0.18038578662833665,0.0118955528538618,0.012158337162478721,0.013457662261376915,-0.11607582811187754,2.5226653998129223,2.475239408083234,1.0191601630758027,126.58114339918937,-0.08010922251756636,118.59466713234477,-0.018161362297239046,34.52824286219726,0,0,-7.7066211715781705,-1.3941192626953125,0,-1.4519654778595452,-1.6241853274017886,0.17221984954224334,0,0,-0.11570962433189136,0,0,0.021664784401120348,0.5,0.18420957521096337,0,0.062251108727641835,0,0.009979343129105901
2018-04-05,117.80170440673828,118.10043874538256,116.4739872308276,117.17104077411634,5375271.0,0.011687292443808062,0.011619523553618047,-0.01197113949468187,0.019241649604498923,4573134.95,1806550.4519177736,0.44401530505194503,0.56,-0.11688385849891791,0.011871127835347094,0.011749415720816355,0.01330820583555314,-0.10798434514609917,1.6596123293669365,2.387512464955144,0.695121953511139,126.46715232281328,-0.0685193566617798,118.42910215938672,-0.005297665364369302,43.835474681923635,0,0,9.307231819726375,1.3608779907226562,0,-1.3837819632828001,-1.5761046545779909,0.19232269129519075,0,0,0.02010284175294741,0,0,0.01380668915388051,0.08,0.8163275469405248,0,0.06264242818409071,0,0.014672806834119192
2018-04-06,117.46980285644533,119.0630699216383,117.10467852090022,119.0630699216383,3633964.0,-0.0028174596621028947,-0.002821436172437958,-0.004780633241770249,0.00797496174022938,4530719.2,1818713.7086105975,-0.49307111710565704,0.22,-0.09838395334441324,0.011878672957642266,0.011813372805194702,0.013197644851198847,-0.0999399368969102,1.9583914007380798,2.4017389022847078,0.8154056205109184,126.39521115804236,-0.07061508280061529,118.36667598022152,-0.007577074513087405,43.495131556009966,0,0,-0.34034312591366955,-0.33190155029295454,0,-1.341068712702949,-1.5290974662029826,0.18802875350003356,0,0,-0.004293937795157188,0,0,0.016671445368088955,0.24,0.186440940876811,0,0.02431381808359534,0,0.011508503894855226
2018-04-09,118.4323959350586,118.9302899932996,117.03829864979208,117.56938767118524,4046065.0,0.008194387452830076,0.008160995752296786,-0.008613402443728657,-0.00279468801140903,4568591.1,1799270.0649804277,-0.2904100447009234,0.26,-0.10574246127652034,0.011144383037550158,0.011438571371551333,0.013082659378501426,-0.14815613070078726,1.891991343507513,2.3306111714267965,0.8118005121967378,126.3188682138636,-0.06243305050351157,118.35069779884863,0.0006903054880853423,52.598764772422726,0,0,9.10363321641276,0.962593078613267,0,-1.215533029052125,-1.4663845787728111,0.25085154972068624,0,0,0.06282279622065268,0,0,0.01597528555049241,0.22,0.7368412595087193,0,0.020515315767827946,0,0.006571309591147867
2018-04-10,119.62730407714844,119.89285356472853,118.29958702827956,119.09621523166544,5180326.0,0.01008936898266466,0.010038811079929506,0.015210754230112311,0.01578313620635785,4724915.05,1702500.0304579947,0.2674954137166673,0.56,-0.11947713914834623,0.011403027685362197,0.011458689536802775,0.012983303716853791,-0.12171600882479622,1.593266536448965,2.3377243571600945,0.6815459362809331,126.23648423947395,-0.05235554683014912,118.39703055409005,0.010391084280495877,56.55577796489762,0,0,3.9570131924748964,1.1949081420898438,0,-1.0080063250671998,-1.3747089280316889,0.3667026029644891,0,0,0.11585105324380285,0,0,0.01331858599277752,0.08,0.8333301539080404,0,0.04498645888618791,0,0.010093400396982538
2018-04-11,120.92185974121094,123.0794005445462,119.72692216926156,120.49035563241588,11607043.0,0.010821573503216664,0.010763439302972857,0.03848335212930931,0.01816669263025017,5097210.75,2286635.8806829476,2.8469037440520313,0.94,0.18443169020940836,0.010532307784038101,0.01168636994142918,0.01277164700026082,-0.17533674715878383,3.452096467397766,2.3875162911617096,1.445894412838608,126.10899200324617,-0.04113213641308449,118.67213439406241,0.01895748617496957,66.26280725516986,0,0,9.707029290272239,1.2945556640625,0,-0.7306575287997674,-1.2458986481853047,0.5152411193855373,0,0,0.1485385164210482,0,0,0.027724336876985504,0.74,0.3564340878086915,0,0.17499118118681856,0,0.025277178516785417
2018-04-12,120.6562957763672,122.14997756727132,120.1584018460658,121.58569372772524,4277125.0,-0.002196161764399629,-0.002198576864261873,0.02423217375338438,0.011970947526441567,5188179.25,2211044.9778448646,-0.4120469095513455,0.38,0.331510061567152,0.010520249435143925,0.011505895040279006,0.012554380273189631,-0.16202557448129057,1.9915757212055212,2.3566938176671193,0.8450718992134079,126.06126599950497,-0.04287574125359105,118.6991162284587,0.016488577253810786,63.08022570353384,0,0,-3.1825815516360194,-0.2655639648437358,0,-0.5262194716113839,-1.1019628128705206,0.5757433412591366,0,0,0.06050222187359933,0,0,0.016506189821046225,0.28,0.24999999987448196,0,0.032231942547881975,0,0.008282035220211622
2018-04-13,121.15420532226562,121.8180639815657,120.2248072511172,120.6895062866914,3050131.0,0.004126676877444391,0.004118185499185952,0.03136467735731907,0.026434101096357132,5098355.2,2261565.51414809,-0.9056665337292011,0.14,0.22223165663165653,0.00941140557707204,0.010749532711474146,0.012296992299722729,-0.23465790802014605,1.593256730448502,2.178875465220425,0.731228909200688,126.02828262811727,-0.03867447214364839,118.68529329733154,0.02080217317850949,58.53091804823703,0,0,-4.549307655296815,0.4979095458984233,1,-0.32033112147348675,-0.9456364745911138,0.625305353117627,0,0,0.04956201185849041,0,0,0.01315065148747704,0.08,0.5833322733263889,0,0.06617977510680828,0,0.0011764242808247347
2018-04-16,120.49036407470705,121.054648068527,119.36180621674784,120.95506317743369,2308502.0,-0.005479308339258915,-0.005494374810294427,0.01737673314298993,0.008613657903543404,4956493.35,2345852.250969937,-1.1287971563022081,0.06,0.12700038719913834,0.00920735153035404,0.0105473134704941,0.012080382275992665,-0.23782612521476842,1.792399105517788,2.145680687213357,0.8353522103096636,125.9998112366958,-0.043725836633162186,118.67577214989899,0.015290331732586163,59.95153018368551,0,0,1.4206121354484864,-0.6638412475585795,1,-0.20832808488607668,-0.7981747966501065,0.5898467117640298,0,0,-0.03545864135359722,0,0,0.014049603590835779,0.16,0.6666646716622925,0,0.07893146126136996,0,0.00366914273234538
2018-04-17,120.02564239501952,120.88866064042328,119.02985444947956,120.65630606792575,2721706.0,-0.0038569198728570786,-0.0038643769687663502,0.0033298277591726766,0.0185912311809584,4682851.6,2266102.132847477,-0.865426836492897,0.1,0.1319874035569683,0.009097029207736345,0.0103789787464978,0.011900258148320348,-0.23556032735469146,1.8588061909437243,2.114858968525707,0.8789267831701293,125.96473508726466,-0.04714885232032253,118.7640495086778,0.010622683308208621,54.79802693637715,0,0,-5.153503247308365,-0.4647216796875284,0,-0.1552741237184705,-0.6695946620637794,0.5143205383453089,0,0,-0.07552617341872092,0,0,0.015486742281375775,0.26,0.5357137015444732,0,0.052814066165425166,0,0.0038898167972414056
2018-04-18,120.88867950439452,121.45295335044486,120.158430845176,120.19162580780964,3279393.0,0.007190439410727167,0.00716471145784066,-0.00027439403336526613,0.03819839849373596,4557687.85,2271284.5808316157,-0.5628069951198982,0.2,0.10746939884555004,0.009224764132348675,0.009939106417928152,0.011733132708708509,-0.21378504998183773,1.427310955425341,2.034248342159877,0.7016404659857032,125.92895211564947,-0.04002473241090806,118.91288127482517,0.016615510518043653,56.12755365271647,0,0,1.3295267163393234,0.863037109375,0,-0.04309185910746294,-0.5442941014725161,0.5012022423650532,0,0,-0.013118295980255712,0,0,0.010708384859238139,0.02,0.5641065765038562,0,0.056609119229615645,0,0.007924579986262828
2018-04-19,122.1167984008789,123.64367534381216,120.65631137577375,121.6520993651199,5004280.0,0.01015908934996479,0.010107832656993696,0.012104653264167098,0.036630149078673346,4656872.55,2243774.4240246043,0.15483171850085697,0.6,0.050139541971903026,0.008937619506039128,0.010359692532191473,0.011537298887394931,-0.22532823162515533,2.9873639680384088,2.081667996318241,1.4350818535361796,125.88904638622192,-0.02996486265961506,119.17177231781497,0.024712446796421206,65.03669178766557,0,0,8.909138134949103,1.2281188964843892,0,0.14326090244814793,-0.4067831006883833,0.5500440031365312,0,0,0.04884176077147806,0,0,0.02446316974514167,0.76,0.4888882105568351,0,0.046243069249452984,0,0.011031980519846196
2018-04-20,121.05464935302734,122.81387102118823,120.22482590018149,122.81387102118823,1618027.0,-0.008697812764176693,-0.008735859513939634,-0.0008217293735158782,0.030517174707128003,4534982.8,2342200.1346263504,-1.2453913552802944,0.02,-0.05066708255142861,0.008942860046951273,0.010678449640504904,0.011319612828253587,-0.20996765590801114,2.589045121006748,2.1196035087783898,1.2214761435630193,125.87369521700644,-0.03828477312621014,119.33004006062362,0.014452432023932246,56.0302733076246,0,0,-9.006418480040978,-1.0621490478515625,0,0.2029013368588437,-0.28484621317893793,0.48774755003778164,0,0,-0.06229645309874959,0,0,0.02138740754545512,0.6,0.3205133219936578,0,0.08348446858129432,0,0.016583568660575473
2018-04-23,120.19161987304688,121.9840363402741,119.09624693830588,121.7516817429921,3930421.0,-0.0071292551305786045,-0.007154789703972902,-0.0024794032614503525,0.014854245952711675,4314076.4,2165256.0684745046,-0.1771870798959581,0.36,-0.02261926647658629,0.008271236724498384,0.011064693833139261,0.011013714485253722,-0.24900568426951328,2.88778940196822,2.157540762273317,1.3384634261032478,125.82914755146304,-0.04480303481405737,119.42497696475489,0.006419452008869297,59.46658765383327,0,0,3.4363143462086754,-0.8630294799804688,1,0.17847025046584974,-0.19218292044998042,0.37065317091583017,0,0,-0.11709437912195148,0,0,0.024026545319835432,0.74,0.3793119171415727,0,0.03607168090485835,0,0.0026153482479768153
2018-04-24,121.25376892089844,121.51931843801069,120.4903355847671,120.88865479559634,4080212.0,0.008837130649985925,0.008798311741801741,0.010232201231108684,0.0135961004579781,4173838.45,2079096.4998758195,-0.04503227724427042,0.42,0.047206325153720516,0.007530238402890952,0.010600063085536847,0.010716992974994679,-0.29735526394240686,1.3276985649638107,2.0721859883555234,0.640723647290339,125.78925194096482,-0.03605620472374626,119.62644577165007,0.013603372889144384,69.86298342540034,0,0,10.396395771567072,1.0621490478515625,0,0.2420250754798161,-0.10534132126402113,0.34736639674383724,0,0,-0.02328677417199293,0,0,0.008486192737698533,0.02,0.7419300846295882,0,0.11810911444160455,0,0.01901680090997704
