Date,Close,High,Low,Open,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2019-01-24,257.1358337402344,258.8772956211148,253.96022853234416,257.46265371367343,7538560
2019-01-25,253.61392211914062,259.6090466034551,252.19442693619138,258.4383062132475,9169270
2019-01-28,239.8529815673828,254.63342133385336,229.7554433874424,254.63342133385336,23640470
2019-01-29,245.4188232421875,250.7407763495979,231.37983844964546,240.7798218626335,61188330
2019-01-30,253.21875,255.96996850592845,248.38951388026643,251.7065712679252,38797070
2019-01-31,251.2041473388672,254.43828683862372,246.4383275179631,254.43828683862372,20834180
2019-02-01,256.42852783203125,262.23340110889063,251.21879027826333,251.21879027826333,21177680
2019-02-04,253.1164093017578,255.95542973851508,250.94567739442695,254.6334713051612,9421130
2019-02-05,254.00901794433594,257.7651107560374,253.0675607854085,253.6578137241434,10108170
2019-02-06,264.5114440917969,265.36510020458735,254.83829248866255,255.51146369088747,17984610
2019-02-07,263.08221435546875,266.43830516383116,261.862705479557,265.8529349487603,17605800
2019-02-08,264.1114501953125,267.0675382676973,260.4870736977286,260.4870736977286,15107850
2019-02-11,259.2383117675781,265.82365948845876,257.07246288178413,265.82365948845876,11947020
2019-02-12,255.7846221923828,261.18461021624734,255.24805028085294,260.29192152334974,12003700
2019-02-14,254.55538940429688,255.80416516289225,249.45295411877117,251.7017210893434,12141260
2019-02-15,249.86268615722656,254.6334185194559,244.48711201201033,254.6334185194559,16406960
2019-02-18,248.7261199951172,249.85294482682795,245.11636238562966,248.58952073155893,11545200
2019-02-19,249.7358856201172,254.33588412179404,248.29199137095733,248.87736154886156,11483390
2019-02-20,254.2577667236328,255.10168688480007,250.82852416787046,252.19436778732884,10381270
2019-02-21,258.994384765625,259.5114552712917,252.97975943008882,254.63342039777118,11398230
2019-02-22,257.59930419921875,260.87732972819765,256.8188006638674,258.7846632399566,8256720
2019-02-25,259.2919616699219,260.9748898111877,254.99929653981008,257.46269842358174,10240400
2019-02-26,259.2919616699219,261.26756002133624,253.65783682582733,257.2968618955526,16189960
2019-02-27,257.75537109375,263.0870595646618,256.09682735021727,260.487058676221,11478390
2019-02-28,258.4382629394531,260.1943732307155,256.5846157763095,260.155340618067,11368430
2019-03-01,259.5845947265625,260.906522903603,257.56019867994775,259.83334945447183,7070940
2019-03-05,262.9407043457031,264.22848280847563,258.0089889061029,259.0236284047001,8473070
2019-03-06,269.92120361328125,270.65290886822334,263.4138917791382,264.87730228902234,15434240
2019-03-07,266.80902099609375,271.4431543836151,265.85291538938196,270.7260677352903,8598510
2019-03-08,270.0773010253906,271.1212077703955,265.03342897954957,265.8431697742532,11780870
2019-03-11,272.2967834472656,273.9455615440354,270.1455534894484,270.1455534894484,11690750
2019-03-12,268.5895080566406,274.794384753289,267.85291992547735,274.028529599776,13853350
