Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label
2018-09-28,329.9657592773437,344.0753228773502,321.79706456155054,343.58025047033243,170982,-0.03167221761049144,-0.5387352122147574,-1.4396400629010875,0
2018-10-01,333.6788330078125,337.5899174695597,313.82643974793507,329.7182533875417,198510,0.011252906176085542,-0.5085099483636691,0.4151412461110275,0
2018-10-03,334.7184143066406,340.6592826940396,327.09431800623685,333.6292792757395,28668,0.0031155146685728496,-0.6949935019453506,0.0635270784433693,0
2018-10-04,344.12481689453125,351.7984391779574,319.8167738769873,334.6689460384573,76541,0.028102435318283048,-0.6424297829558436,1.143204183657539,0
2018-10-05,338.8770446777344,344.57037705727265,331.7975156752378,344.57037705727265,35701,-0.015249618624294747,-0.6872713906163509,-0.7300246452159297,0
2018-10-08,328.282470703125,335.9065971541471,320.85638528335755,335.65906097348824,37361,-0.03126376997499081,-0.6854487395704048,-1.4219911670282779,0
2018-10-09,319.7177429199219,331.84701645600194,315.06408059127335,324.8665078546188,99359,-0.026089506895872194,-0.6173760169519883,-1.19841286135402,0
2018-10-10,325.6585998535156,330.2132717136191,317.0938538719236,319.8167519145397,66304,0.018581567852121728,-0.653669830400031,0.7318104481468752,0
2018-10-11,321.5000305175781,325.6091254181252,315.16307958724553,319.8167722610545,32087,-0.012769720614803526,-0.6912394995802361,-0.6228690200130731,0
2018-10-12,326.6487731933594,338.8275727257313,322.5396781944916,326.7477937196692,95107,0.016014750193001026,-0.6220446387877492,0.6208990517942321,0
2018-10-15,316.54931640625,328.72808581195176,313.3808408418155,328.72808581195176,99507,-0.03091839803461016,-0.6172135155334341,-1.407067752413092,0
2018-10-16,334.5699462890625,341.5999809253844,317.14339049414195,319.07418508175397,221906,0.056928348755886704,-0.482821548441406,2.3887629786676445,0
2018-10-17,330.65887451171875,344.5703971369861,323.2822835207643,339.6196730401904,429010,-0.011689847880014481,-0.25542496879102183,-0.5762080534761554,0
2018-10-19,327.0943603515625,331.40149653338835,321.7970793103203,325.7081635917442,54918,-0.010780034757633339,-0.6661714598031294,-0.5368953101401842,0
2018-10-22,324.3714599609375,338.6295398040596,321.94559298379914,330.3618242362392,102240,-0.008324510357495707,-0.6142127292029697,-0.4307928610513203,0
2018-10-23,319.8167724609375,328.2824984687631,317.2423899209836,326.7477861056018,162829,-0.014041579060465104,-0.5476870640084919,-0.6778256296771781,0
2018-10-24,319.2721862792969,325.51008610887595,317.8364643070698,320.50986721507206,28723,-0.0017028068210748204,-0.6949331129046716,-0.14467110135092073,0
2018-10-25,316.7968444824219,319.47021734300984,315.90568997873754,316.8958347901009,23657,-0.007753076851829466,-0.7004954925424809,-0.40610139618979213,0
2018-10-26,319.7177429199219,326.74777689032015,313.8758947703985,317.09386530037887,44172,0.009220099531837667,-0.6779703803692364,0.32730430037889574,0
2018-10-29,322.9852600097656,324.76750864118947,319.2226914746827,320.6088882121037,45297,0.010220005496104578,-0.6767351499917126,0.3705099275196136,0
2018-10-30,320.8563842773437,327.440870835681,319.42069256411486,321.8960543629428,29561,-0.006591247329235883,-0.6940130035212362,-0.35589910222602,0
2018-10-31,318.5296325683594,323.6783680177001,315.5591978109926,321.2030057198945,97184,-0.007251692105877172,-0.619764129015201,-0.3844367165481016,0
2018-11-01,321.4010009765625,324.7674871783397,317.19288567013587,319.8662584405969,163841,0.009014446740954085,-0.5465759056599994,0.3184181069558188,0
2018-11-02,324.17340087890625,330.7578577434012,321.6980388834705,329.7182177920467,217577,0.008625984032158973,-0.48757471493411747,0.301632753578534,0
2018-11-05,318.9256896972656,325.7576837073371,315.8562343545305,325.7576837073371,86555,-0.01618797584074727,-0.6314345856220455,-0.770570770019349,0
2018-11-06,321.8961181640625,323.62887176668085,318.82666288177364,321.54956140017384,43668,0.00931385762500514,-0.6785237635783671,0.331355558556747,0
2018-11-07,327.14385986328125,330.11429448107765,322.14364034338666,324.4704868373586,34843,0.016302593921136088,-0.6882134596509424,0.6333366901692722,0
2018-11-09,324.5694580078125,326.7477886857797,322.7872094289824,326.7477886857797,12227,-0.007869326529755583,-0.7130454331781224,-0.4111245087815714,0
2018-11-12,321.5000305175781,326.64876537744647,319.91579278499495,326.64876537744647,18473,-0.009456920281638137,-0.7061874341221104,-0.4797239432744544,0
2018-11-13,324.17340087890625,328.97560919341595,319.91579033348523,319.91579033348523,64084,0.008315303600513912,-0.6561073516783447,0.28820834831516995,0
2018-11-14,328.9261474609375,331.6985410907875,322.78723700178125,324.7675267993382,113959,0.014661124475806808,-0.6013454716081243,0.5624093036427064,0
2018-11-15,329.37164306640625,335.659068234517,322.044578003766,327.8369307998494,96420,0.0013543940149107758,-0.6206029876893593,-0.012570399750719703,0
2018-11-16,328.72808837890625,332.0450796513953,323.9754052119644,330.7083780679358,30648,-0.0019538861375818506,-0.6928194964809088,-0.1555201608819361,0
2018-11-19,328.6785888671875,330.7083736848115,324.7675046964616,324.9655457494688,29385,-0.00015057889322100948,-0.6942062484514088,-0.07759981316490615,0
2018-11-20,323.3318176269531,329.371707796037,320.5594238854846,326.7478297519997,136557,-0.016267476560193228,-0.5765332617669847,-0.7740059714928388,0
2018-11-21,320.7574157714844,324.71799491869547,319.66825046263716,324.71799491869547,34258,-0.007962104918604052,-0.6888557794472547,-0.4151334342391192,0
2018-11-22,318.33154296875,323.13375113777016,315.9056761999894,318.876110504519,89765,-0.007562951574789589,-0.627910061611511,-0.3978861418325155,0
2018-11-26,329.7182312011719,330.7083760396138,316.74732777421775,320.65841197279246,99956,0.03576990243012035,-0.6167205213649823,1.4745130636787098,0
2018-11-27,331.5004577636719,335.5600573744991,326.2032074039752,326.7477749421506,63278,0.005405301842143606,-0.6569923256199306,0.16246807328524804,0
