Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,Returns,Log_Returns,Volume_MA5,Volume_Ratio,Volatility_20,ATR,ATR_Percent,MA5,MA20,MA_Cross,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Position,Price_Gap,Intraday_Range,Volume_Price_Trend,IsoForest_Anomaly,IsoForest_Score,WaveLSTM_Score,WaveLSTM_Anomaly,Suspicious_Volume_Spike,Suspicious_Gap,Suspicious_RSI,Suspicious_BB,Pattern_Score,Pattern_Anomaly,Sentiment_Score,Sentiment_Anomaly,IsoForest_Score_Norm,WaveLSTM_Score_Norm,Combined_Suspiciousness,Is_Suspicious
2024-07-15,1417.7803955078125,1420.1473318049636,1406.3897026830557,1413.490391187128,3324806,0.0030350677971999,-0.5583200282950094,0.1115990067287209,0,0.003035067797199975,0.0030304712770847916,4031948.2,0.8246152567138635,0.013937420123874455,34.07718609497306,0.02403558844722739,1418.056591796875,1410.3887878417968,0.005436659750260485,56.29691518567179,14.109626247879305,17.497107585645452,-3.387481337766147,1410.3887878417968,1452.7450129784063,1368.0325627051873,0.5872552693515052,2.4578742429651158e-08,0.009733089950723695,0.0025027632107320376,0,0.3687634053917408,0.0007131544989533722,0,0,0,0,0,0.0,0,0,0,0.017768324028443923,0.0007131544989533722,0.004656027356796992,0
2024-07-16,1446.281982421875,1452.988281842063,1425.0783938626726,1431.9818878121805,6967651,0.0201029630571623,-0.2540207300405114,1.0269991906422091,0,0.020102963057162304,0.019903566375347983,4845982.4,1.4378201208489736,0.014614612207881312,31.590524017063085,0.02184257592987717,1424.16123046875,1412.2699890136719,0.008419949122747449,52.13152889792798,15.63854597011209,17.12539526253878,-1.4868492924266903,1412.2699890136719,1457.544087287254,1366.9958907400899,0.8756230903007243,0.010016708052505827,0.019490391754906893,0.028904444772271557,0,0.41325714083194176,0.0007136409403756261,0,0,0,0,0,0.0,0,0,0,0.16082971148503586,0.0007136409403756261,0.04042152015337165,0
2024-07-18,1463.195556640625,1465.4637752617646,1438.934730719076,1445.788865795556,6470342,0.0116945204492053,-0.2955626511806219,0.5760302930414885,0,0.011694520449205381,0.011626668033568686,5456698.4,1.185761338761182,0.013351128213590496,30.037234326220545,0.0205285166360015,1431.7747802734375,1416.7720520019532,0.010589373393048586,52.378041921331885,18.007431491076886,17.301802508246404,0.7056289828304827,1416.7720520019532,1463.5510138104626,1369.9930901934438,0.9962006727373233,-0.00034095469093331943,0.01834918304484988,0.013866910224019794,0,0.3849009826692467,0.0007128554861992598,0,0,0,0,0,0.0,0,0,0,0.06965572284239122,0.0007128554861992598,0.01762778735645758,0
2024-07-19,1441.597412109375,1459.5958063429964,1431.9324728043157,1459.5958063429964,3858596,-0.0147609418530749,-0.513730724491178,-0.8428520406128864,0,-0.014760941853074971,-0.014870968630275625,5392706.0,0.7155212985836795,0.01372969868397729,25.254109101209128,0.01751814264445494,1436.469140625,1420.746484375,0.011066475562609996,55.70225668967805,17.93525412761801,17.428492832120725,0.5067612954972844,1420.746484375,1461.0260071570242,1380.4669615929756,0.7588278893870153,-0.0024601976689249353,0.01895273569467902,0.010561768283030388,0,0.38318063754083437,0.0007125148549675941,0,0,0,0,0,0.0,0,0,0,0.06412427086291796,0.0007125148549675941,0.01624482217221977,0
2024-07-22,1445.197265625,1451.7062505513532,1429.0726992157151,1430.0095538719172,3560584,0.0024971281755823,-0.5386246857965367,0.0827477616828088,0,0.0024971281755823416,0.0024940155317232883,4836395.8,0.7362060813963985,0.01268399536094022,25.26819674216251,0.01748425446351426,1442.8105224609376,1423.1799682617188,0.01379344470622056,53.82808967094938,17.96148235262035,17.535090736220653,0.42639161639969814,1423.1799682617188,1463.1784910479348,1383.1814454755029,0.7752263812461171,-0.008038206880867108,0.015827552532327514,0.0018384009488900135,0,0.3836778194510166,0.0007131823804229498,0,0,0,0,0,0.0,0,0,0,0.06572286745601771,0.0007131823804229498,0.016644671578131313,0
2024-07-23,1445.492919921875,1449.7336856607312,1408.7564710845538,1449.7336856607312,2936143,0.0002045771216894,-0.5907863775790135,-0.040208327770559,0,0.00020457712168941988,0.0002045561986435962,4758663.2,0.6170100460146034,0.012687068611205362,24.22210746142329,0.01675698796416964,1448.35302734375,1425.4433166503907,0.016071989973753722,70.47733367164484,17.80092723232883,17.588258035442287,0.2126691968865444,1425.4433166503907,1465.0943329820043,1385.792300318777,0.7528258431486767,0.0031389625095708815,0.02826533933886044,0.00012622613926712407,0,0.4122443875537565,0.0007139752269722521,0,0,0,0,0,0.0,0,0,0,0.15757339039410106,0.0007139752269722521,0.03960754016661694,0
2024-07-24,1435.1378173828125,1455.256596584651,1416.7450321697163,1445.7889711918417,4529339,-0.0071637172319198,-0.4577012683355861,-0.4353910907117445,0,-0.007163717231919886,-0.007189499860975008,4271000.8,1.0604865726084622,0.012793346674948062,25.285798889610987,0.017619073641110934,1446.1241943359375,1427.428076171875,0.013097765467947315,64.2828208064734,16.646228548274394,17.39985213800871,-0.7536235897343175,1427.428076171875,1464.6560262309197,1390.2001261128305,0.6035477537536923,0.00020480990663220364,0.026637057815697442,0.007597025934414901,0,0.38417816801178645,0.0007139317458495498,0,0,0,0,0,0.0,0,0,0,0.06733164582914056,0.0007139317458495498,0.017047090981040004,0
2024-07-25,1429.171142578125,1433.9542533898805,1420.2458633412089,1425.0783329768756,4277756,-0.0041575622441394,-0.4787168565235989,-0.2741623752331641,0,-0.004157562244139434,-0.004166228935927847,3832483.6,1.116183771797484,0.01070598649028127,24.264374704718826,0.016977934959523173,1439.3193115234376,1426.917706298828,0.008691184621134936,60.30801389504024,15.07587542337592,16.935056795082154,-1.859181371706235,1426.917706298828,1463.7334249306791,1390.101987666977,0.5306042685439714,-0.007009420478015063,0.009619394058174949,0.004640603507146367,0,0.3967385200228742,0.0007140032248571515,0,0,0,0,0,0.0,0,0,0,0.10771713758144398,0.0007140032248571515,0.027143485362818142,0
2024-07-26,1493.5216064453125,1499.044377442625,1429.1711816899629,1430.2559923593203,9564987,0.0450264226236081,-0.0370563732997923,2.3637158228566046,0,0.04502642262360812,0.04404216990439947,4973761.8,1.9230890791754442,0.014588140540425787,28.0753861562132,0.018798111815090918,1449.704150390625,1428.82109375,0.014615585346529672,72.86714408402366,18.80710726736629,17.30946688953898,1.4976403778273095,1428.82109375,1474.6754313748684,1382.9667561251317,1.2055004613153897,0.0007590761868017593,0.048853629088734585,0.08658982162179893,1,0.5752065582545912,0.000714743509888649,0,0,0,1,1,0.5,1,0,0,0.6815481480256013,0.000714743509888649,0.3206014600593669,1
2024-07-29,1460.92724609375,1503.975486556938,1456.6866005608056,1503.975486556938,4589313,-0.021823829137055,-0.4526914350559612,-1.2216549463163209,0,-0.02182382913705505,-0.02206549136277362,5179507.6,0.8860519868722657,0.014613908174330422,30.347199225891895,0.020772560240104158,1452.850146484375,1430.6603759765626,0.01551015942037663,60.85523369237087,18.915991136836737,17.630771738998533,1.2852193978382047,1430.6603759765626,1478.6267995715195,1382.6939523816056,0.815500592380725,0.006999483681060679,0.031442590932376974,0.01933704716804847,0,0.4017845172889723,0.0007120034424588084,0,0,0,0,0,0.0,0,0,0,0.12394160969753262,0.0007120034424588084,0.0311990034571208,0
2024-07-30,1450.078857421875,1464.4283106340004,1443.8657851965568,1463.9352039310047,4263689,-0.0074256871455314,-0.47989192113067,-0.4494412886680443,0,-0.00742568714553149,-0.00745339481117776,5445016.8,0.7830442322969509,0.014680069385132184,30.864959486492385,0.021285021382470074,1453.767333984375,1431.4666015625,0.015578940086714465,57.78867549023084,17.920333634684084,17.688684118135644,0.23164951654844046,1431.4666015625,1480.2020241182283,1382.7311790067718,0.690952031226282,0.002058937462695307,0.014046062545820638,0.005814641490150042,0,0.36323725244025185,0.0007112479070201516,0,0,0,0,0,0.0,0,0,0,0.0,0.0007112479070201516,0.00021337437210604547,0
2024-07-31,1470.98681640625,1483.413082617375,1452.840463653351,1457.475619018746,5634305,0.0144184979164152,-0.3653996803198787,0.7221250186348314,0,0.014418497916415252,0.014315539862259282,5666010.0,0.9944043515630929,0.013757836151509602,31.65394699300818,0.021518851589942562,1460.9371337890625,1435.046563720703,0.018041623681695696,59.889406657186434,18.60391113876358,17.871729522261234,0.7321816165023449,1435.046563720703,1484.3754971493622,1385.7176302920439,0.8642918079459869,0.005100937482822111,0.020976418792245217,0.014337817071086714,0,0.37420816460205203,0.0007116862689144909,0,0,0,0,0,0.0,0,0,0,0.03527494151712526,0.0007116862689144909,0.009032241259955663,0
2024-08-01,1484.7442626953125,1490.1684363551094,1464.5268881451605,1464.5268881451605,4531379,0.0093525286125086,-0.4575308601605363,0.4504225525800686,0,0.009352528612508682,0.009309064506153285,5716734.6,0.792651630180628,0.013830641393065862,31.875846600774725,0.02146891380668432,1472.0517578125,1439.27001953125,0.022776642211950297,63.959472663743846,20.024927278822133,18.302369073573416,1.722558205248717,1439.27001953125,1490.4918090863305,1388.0482299761695,0.9438954940764277,-0.00439156095013259,0.017508417508417518,0.007413297051015974,0,0.3861605624709051,0.0007119376095943153,0,0,0,0,0,0.0,0,0,0,0.07370566902593266,0.0007119376095943153,0.01863999853936146,0
2024-08-02,1473.2056884765625,1484.399186970816,1463.1462391312125,1473.5014802768655,3335905,-0.0077714219941174,-0.5573928908759519,-0.467984040375881,0,-0.0077714219941174,-0.007801776863294649,4470918.2,0.7461342057208741,0.014040059295434273,31.576455105081095,0.02143384006189537,1467.98857421875,1442.7587524414062,0.01748720756997697,62.16109923919172,19.989598649978234,18.63981498885438,1.3497836611238547,1442.7587524414062,1493.2014495273486,1392.3160553554637,0.8017972649567287,-0.007572201288077383,0.014423431617869867,0.005798523776902518,0,0.3803602559304164,0.0007118291105143726,0,0,0,0,0,0.0,0,0,0,0.05505585477351734,0.0007118291105143726,0.013977512426533648,0
2024-08-05,1445.492919921875,1467.4855267096382,1431.4887379160214,1461.5682463600026,5111901,-0.0188112011591166,-0.4090378726133589,-1.060079065807088,0,-0.01881120115911661,-0.018990382438663043,4575435.8,1.1172489842388347,0.014811477344209569,33.57354949355489,0.02322636730408161,1464.901708984375,1444.533935546875,0.014099892661773441,55.152165456814096,17.523412646949055,18.416534520473313,-0.8931218735242581,1444.533935546875,1492.5620466499477,1396.5058244438023,0.5099835737131316,-0.00789940074735534,0.024628879892037797,0.02101679538733542,0,0.398928129139482,0.000712110660970211,0,0,0,0,0,0.0,0,0,0,0.11475742123284742,0.000712110660970211,0.028902988506502917,0
2024-08-06,1423.6484375,1472.3180459355494,1411.370008129027,1462.6531062177266,8249573,-0.0151121338062697,-0.1469374023071045,-0.8616874724951971,0,-0.015112133806269745,-0.015227485718160351,5372612.6,1.5354862920881363,0.015243885483567473,35.41213174157432,0.024874211082449433,1459.615625,1444.94814453125,0.010150869790215358,45.68528911034307,13.64893883146965,17.46301538267258,-3.8140765512029304,1444.94814453125,1492.0509994329875,1397.8452896295123,0.27390216499951286,0.011871511827798581,0.04166950970632263,0.023204474303728906,0,0.44856962660295413,0.0007126761483959854,0,0,0,0,0,0.0,0,0,0,0.2743704865843039,0.0007126761483959854,0.06880642449059478,0
2024-08-07,1429.7969970703125,1442.8379996148783,1410.8057382521752,1439.962018204331,5700734,0.0043188749471811,-0.3598506388196919,0.1804532669232408,0,0.004318874947181195,0.0043095753729606055,5385898.4,1.0584555401193605,0.015268928978439036,35.80521865728964,0.025042169434301074,1451.3776611328126,1445.6500549316406,0.003961958969000145,43.36061392742032,10.948322345389897,16.160076775216044,-5.211754429826147,1445.6500549316406,1491.3179872416629,1399.9821226216184,0.32643118420922,0.011458995264995603,0.022245212691545977,0.004571337114926646,0,0.40160368147792325,0.0007128419238142669,0,0,0,0,0,0.0,0,0,0,0.12336016555096765,0.0007128419238142669,0.031053893964886194,0
2024-08-08,1439.7637939453125,1454.34187409286,1418.1444800223592,1423.1030271553043,5986360,0.0069707775966953,-0.3359913224438265,0.3226824132890785,0,0.006970777596695399,0.006946594046932504,5676894.6,1.05451314879089,0.015276452140987369,36.157669388303326,0.025113612066339212,1442.3815673828126,1446.381854248047,-0.002765719753386993,49.61781640633945,9.50275963726017,14.82861334762487,-5.325853710364701,1446.381854248047,1491.1248278823023,1401.6388806137916,0.4260435799726595,-0.004681762466087361,0.025435540069686485,0.007350776633012259,0,0.39503443861179216,0.0007134773768484592,0,0,0,0,0,0.0,0,0,0,0.102237978580824,0.0007134773768484592,0.025773537858260535,0
2024-08-09,1451.961669921875,1469.7132919239743,1445.2181188152174,1452.854232569921,3615910,0.0084721369073583,-0.5340031158490839,0.403204619933095,0,0.008472136907358374,0.008436449777966799,5732895.6,0.6307301322563768,0.015314409571555596,36.68023700566217,0.025262538099670225,1438.132763671875,1448.0736572265625,-0.006864908773858221,51.36112871452502,9.23495264027747,13.70988120615539,-4.474928565877921,1448.0736572265625,1490.8328608605811,1405.314453592544,0.5454640447538551,0.009092073769084944,0.016860034929607484,0.005343632032072278,0,0.4017116373312627,0.0007141453679651022,0,0,0,0,0,0.0,0,0,0,0.1237072776558517,0.0007141453679651022,0.031141063024352454,0
2024-08-12,1446.50732421875,1465.2506563183356,1433.0201004263924,1453.845998079648,4028226,-0.003756535600157,-0.499560950602113,-0.252654165927663,0,-0.003756535600157096,-0.0037636091001409795,5516160.6,0.7302590138510471,0.015322440677109146,36.055475671074014,0.024925885315200434,1438.33564453125,1449.7245056152344,-0.00785587954116238,50.19996631133142,8.48478621743152,12.664862208410618,-4.180075990979098,1449.7245056152344,1489.292176632821,1410.1568345976477,0.459345833179637,0.0012977809241166034,0.022169167803547104,0.0027432439828670723,0,0.3834673492241623,0.0007141671376302838,0,0,0,0,0,0.0,0,0,0,0.06504613931947939,0.0007141671376302838,0.01647578497115893,0
2024-08-13,1447.59814453125,1466.1431827127317,1438.3256859696469,1455.8293808709282,4495208,0.000754106318189,-0.4605523474643232,-0.0107355005777634,0,0.0007541063181890628,0.0007538221228861704,4765287.6,0.9433235467257003,0.015317064267783533,35.291613694513295,0.024379427279482422,1443.1255859375,1451.2153930664062,-0.005574504768594318,52.549380431248025,7.887373276114431,11.709364421951381,-3.82199114583695,1451.2153930664062,1487.8537196611624,1414.5770664716501,0.4506357294211962,0.006444527791943915,0.019107662689458432,0.0007113662466823662,0,0.38304050921713045,0.0007145545678213239,0,0,0,0,0,0.0,0,0,0,0.06367371412245297,0.0007145545678213239,0.01613279490095964,0
2024-08-14,1459.4986572265625,1467.829040293595,1441.0528868298818,1441.0528868298818,5891784,0.0082208676076784,-0.3438915790926045,0.3897283265978327,0,0.008220867607678484,0.008187260337216458,4803497.6,1.2265612457056292,0.01476374454133675,36.14048508180684,0.024762259905386563,1449.06591796875,1451.8762268066407,-0.0019356394064471377,56.05790983664519,8.27875875617724,11.023243288796554,-2.744484532619314,1451.8762268066407,1488.6165188557873,1415.1359347574942,0.6037339388827592,-0.004521460410884704,0.01858096514598921,0.010083397613655176,0,0.3722107293507473,0.0007146301795728505,0,0,0,0,0,0.0,0,0,0,0.028852557431383218,0.0007146301795728505,0.00742752841171766,0
2024-08-16,1471.25048828125,1478.6386746844998,1455.9285058381872,1467.7298715848824,7176426,0.0080519642799941,-0.2365810404591312,0.3806695566164764,0,0.008051964279994106,0.00801972018549866,5041510.8,1.4234673463359437,0.014641081927645539,32.7716946519363,0.022274721342808848,1455.3632568359376,1452.2789733886718,0.002123754115966477,44.36786548445711,9.428522977042803,10.704299226445803,-1.275776249403,1452.2789733886718,1489.7117867956788,1414.8461599816649,0.7534075476280784,0.0056397546634002465,0.015472989468961177,0.011461708226435018,0,0.3841140712495302,0.0007145330309867859,0,0,0,0,0,0.0,0,0,0,0.06712555453001416,0.0007145330309867859,0.016995748541799575,0
2024-08-19,1457.4658203125,1476.754520730177,1452.1601989560693,1474.671955092678,4404075,-0.0093693548981271,-0.4681649985509951,-0.5536857658629869,0,-0.00936935489812718,-0.009413523407178302,5199143.8,0.8470769744818368,0.014395291555468063,31.150654350363116,0.02137316286682044,1456.4640869140626,1453.0723937988282,0.0023341528816519107,49.03260802816614,9.122256212669072,10.387890623690458,-1.2656344110213862,1453.0723937988282,1490.2235531024958,1415.9212344951607,0.5591290634803698,0.0023255501620427868,0.01667782566093633,0.00793656479995215,0,0.36941972297930986,0.000714131398126483,0,0,0,0,0,0.0,0,0,0,0.019878591996751186,0.000714131398126483,0.005183887418625742,0
2024-08-20,1437.1357421875,1472.440573622216,1434.5076879909316,1467.7299538379389,10046892,-0.0139489227408715,0.0031987990518542,-0.7993011262599053,0,-0.013948922740871561,-0.014047123227159425,6402877.0,1.5691215058480743,0.014749284864739098,32.3913943642089,0.02253885517794245,1454.5897705078125,1452.6693176269532,0.0013220165508806482,46.564748481141265,7.156573669781892,9.741627232908746,-2.585053563126854,1452.6693176269532,1490.351369312773,1414.9872659411335,0.29388628346239015,0.007042452304808149,0.02584459459459457,0.021887554656114833,0,0.4089330171735135,0.0007144789560697973,0,0,0,0,0,0.0,0,0,0,0.1469262906104268,0.0007144789560697973,0.03694591633942764,0
2024-08-21,1451.317138671875,1454.4410476348723,1435.6977149151703,1440.9538233962949,6175510,0.0098678197668296,-0.320190976213109,0.4780590953552557,0,0.0098678197668296,0.009819450770753243,6738937.4,0.9163922490213368,0.014919749988847366,31.349187758794756,0.021600508202833553,1455.3335693359375,1452.9605285644532,0.0016332451741334528,44.58613321148264,6.666232095962414,9.12654820551948,-2.4603161095570663,1452.9605285644532,1490.4988106919686,1415.4222464369377,0.4781104808286689,0.0026567296997173483,0.013007587346223514,0.00904279354906218,0,0.38403440597603383,0.0007147704600356519,0,0,0,0,0,0.0,0,0,0,0.0668694055587997,0.0007147704600356519,0.016931782527710618,0
2024-08-22,1474.0272216796875,1487.464932283391,1452.8542505000953,1461.482073735045,6781325,0.0156479120949366,-0.2695851778955718,0.7880620277377819,0,0.015647912094936656,0.015526745882669678,6916845.6,0.9804071671051903,0.015188211242235534,32.09963385890668,0.02177682568326548,1458.2392822265624,1454.9049987792969,0.002291753379129967,47.18879282740954,8.01772344363917,8.904783253143417,-0.8870598095042475,1454.9049987792969,1492.5847286525393,1417.2252689060545,0.7537468151273813,0.0070039378660354075,0.023681906473777412,0.01534132516810789,0,0.3878498248292428,0.0007150457240641117,0,0,0,0,0,0.0,0,0,0,0.07913718009981827,0.0007150457240641117,0.0199988087421738,0
2024-08-23,1494.2581787109375,1497.4812343477788,1467.085316207143,1480.6221740935323,6238112,0.0137249548269511,-0.3149616171079787,0.6849283132427696,0,0.01372495482695113,0.013631620669502506,6729182.8,0.9270237093276765,0.01536627826889926,32.728054900087805,0.021902543594120766,1462.8408203125,1458.1593505859375,0.0032105336941955502,55.281471028499894,10.599079636549732,9.243642529824681,1.3554371067250504,1458.1593505859375,1497.6788194932317,1418.6398816786434,0.9567220805735216,0.0044741048990463664,0.020529152320202686,0.012723358534035036,0,0.3879572511587084,0.0007144088158383965,0,0,0,0,0,0.0,0,0,0,0.07948258961849919,0.0007144088158383965,0.020084970049376316,0
2024-08-26,1501.0018310546875,1508.0924565137798,1492.5226671469204,1496.489504800467,4307432,0.0045130436224667,-0.4762379187771396,0.1908670899728567,0,0.004513043622466739,0.004502890377660933,6709854.2,0.6419561247694473,0.011668409679470255,30.86040052911054,0.020559868676127,1471.5480224609375,1458.5333618164063,0.008923114811939031,65.56300819547015,13.038677642615767,10.002649552382898,3.0360280902328682,1458.5333618164063,1499.574256218108,1417.4924674147046,1.0173921019192047,0.0014932667736538786,0.010404208861414868,0.0028971759947942163,0,0.3848875985602001,0.0007134719635359943,0,0,0,0,0,0.0,0,0,0,0.06961268871205502,0.0007134719635359943,0.017617213767074553,0
2024-08-27,1510.12548828125,1513.69561790825,1489.547518239,1505.414868633024,3965066,0.0060783784788267,-0.5048369213551245,0.2748204886534455,0,0.006078378478826751,0.006059979655392394,5493489.0,0.7217755419188061,0.010490751946662916,28.23183351930535,0.018695024842893967,1486.1459716796876,1460.9932739257813,0.017216162594862198,76.10781885724394,15.529267794870748,11.107973200880469,4.421294593990279,1460.9932739257813,1508.089323134649,1413.8972247169136,1.0216171545257515,0.002940061422333992,0.016040827131711063,0.004387224920542786,0,0.39203770324699644,0.0007132177124731243,0,0,0,0,0,0.0,0,0,0,0.09260252957016266,0.0007132177124731243,0.023364597706282603,0
2024-08-28,1543.4468994140625,1551.5293552301443,1509.034631681102,1515.282328261828,6225319,0.022065325955618,-0.3160302601390629,1.1322463421386944,0,0.022065325955618054,0.021825409460474104,5503450.8,1.1311664674098658,0.011188490760620298,28.979152246901013,0.01877560689512697,1504.571923828125,1465.6616760253905,0.026547905590498848,79.47534381885875,19.9617314199686,12.878724844698096,7.083006575270504,1465.6616760253905,1525.0963391312666,1406.2270129195144,1.154375908971726,0.003414842025113641,0.028044096308961698,0.024959556813463697,0,0.4392408837015386,0.0007127556600607932,0,0,0,0,0,0.0,0,0,0,0.24437563698359988,0.0007127556600607932,0.06130773594391821,0
2024-08-29,1552.9178466796875,1558.6696888351355,1533.1331705845755,1552.0252839660698,8036748,0.0061362313593169,-0.1647154022360099,0.2779233045914416,0,0.006136231359316957,0.006117481355482723,5754535.4,1.3965937197988216,0.010900367990277424,28.217661116905237,0.018170736576463307,1520.350048828125,1469.7582275390625,0.03442186635945728,79.42241842288692,23.962492373414534,15.095478350441386,8.867014022973148,1469.7582275390625,1540.8829121414678,1398.6335429366572,1.0846044844029625,0.005557939541207326,0.01645367412140579,0.008569822179654648,0,0.42447228281508625,0.0007111639133654535,0,0,0,0,0,0.0,0,0,0,0.1968899288787337,0.0007111639133654535,0.04943583139369306,0
2024-08-30,1575.8758544921875,1595.0654069756854,1548.6533591036334,1562.933998530286,37820442,0.0147837877332577,2.3232183922643603,0.7417165593858297,0,0.014783787733257725,0.014675572790835817,12071001.4,3.1331652401266394,0.011138047644339268,29.393557537861675,0.01865220375962515,1536.673583984375,1474.3148071289063,0.042296785295744765,80.51286367421044,28.65532289037742,17.807447258428596,10.847875631948824,1474.3148071289063,1559.7240938892148,1388.9055203685978,1.094555060788066,0.006449891648817254,0.029695462454393983,0.046320049843253705,1,0.5485186567152,0.0007100509246811271,0,0,0,1,1,0.5,1,0,0,0.5957381303960052,0.0007100509246811271,0.29914754787640563,1
2024-09-02,1558.322509765625,1591.693554608161,1552.5210341053437,1591.693554608161,4890314,-0.0111387865208575,-0.4275477923607869,-0.6485854595978829,0,-0.011138786520857535,-0.011201287359157468,12187577.8,0.40125397189259376,0.011333839675615083,29.88941215292412,0.01918050465523953,1548.1377197265624,1478.5706481933594,0.04705021814020579,75.98523704695549,30.60521875436484,20.367001557615847,10.238217196748995,1478.5706481933594,1571.8657262528423,1385.2755701338765,0.9274173044874757,0.010037402420300877,0.024610591900311358,0.004469482333557772,0,0.4511859058879588,0.0007083886303007603,0,0,0,0,0,0.0,0,0,0,0.2827826493479754,0.0007083886303007603,0.07090817892608409,0
2024-09-03,1547.6617431640625,1565.9092212522494,1545.6783242644397,1565.9092212522494,4546295,-0.0068411811642031,-0.4562848756806136,-0.4180925561701599,0,-0.0068411811642031806,-0.00686468932111828,12303823.6,0.36950261543086493,0.0104065973823904,29.347512170404475,0.018962484728998977,1555.644970703125,1483.6790893554687,0.04850501827785364,72.26393150804735,30.933705998624873,22.48034244581765,8.453363552807222,1483.6790893554687,1580.4711996555259,1386.8869790554115,0.830515853049626,0.0048685117740906135,0.012919584809412634,0.0025278343328094446,0,0.43554667004870995,0.0007083541713654995,0,0,0,0,0,0.0,0,0,0,0.2324975753754653,0.0007083541713654995,0.05833690009527598,0
2024-09-04,1548.950927734375,1553.0169120408343,1529.2158865689444,1545.0832368835377,5213811,0.0008329885881115,-0.4005249818685932,-0.0065048181594143,0,0.0008329885881115384,0.0008326418456592198,12101522.0,0.4308392779023994,0.009477206137139751,29.135003028131386,0.018809506812941242,1556.7457763671875,1489.9442138671875,0.044834942059082145,70.88932712804926,30.941387867986123,24.172551530251347,6.7688363377347756,1489.9442138671875,1586.5966927450077,1393.2917349893673,0.8052519425900021,-0.001666065787252257,0.015404364569961334,0.0003588842018029144,0,0.4261868610099594,0.0007090282160788774,0,0,0,0,0,0.0,0,0,0,0.20240283834867553,0.0007090282160788774,0.05081341805199255,0
2024-09-05,1534.372802734375,1550.0418603667697,1528.7201073290948,1546.0750225923184,5652812,-0.0094116119103419,-0.3638537273318169,-0.5559521306469172,0,-0.0094116119103419,-0.009456180994767752,11624734.8,0.48627449118237087,0.009958513033538624,29.035830470371543,0.018923582599109794,1553.036767578125,1495.1730041503906,0.038700380000918015,64.54858418742003,29.431870667423254,25.22441535768573,4.207455309737526,1495.1730041503906,1589.4095372512566,1400.9364710495247,0.7079862092444918,-0.0018566793115022179,0.01379089159717778,0.004576626792907448,0,0.41335107454081454,0.0007101317751221359,0,0,0,0,0,0.0,0,0,0,0.16113173797454797,0.0007101317751221359,0.04049597402617363,0
2024-09-06,1526.48876953125,1542.7031948124218,1517.513750593558,1539.9264809899037,5497805,-0.0051382774701657,-0.3768019920327677,-0.3267609460936928,0,-0.005138277470165709,-0.005151523812918386,5160207.4,1.065423261863467,0.01010865302637161,29.078339216425547,0.019049166817882875,1543.1593505859375,1499.5092529296876,0.029109588734426248,66.3533865030391,27.284868836904707,25.636506053529526,1.6483627833751804,1499.5092529296876,1590.950261037538,1408.0682448218372,0.6475241642663285,0.0036195103599539614,0.0163575628640865,0.005474440342623512,0,0.38446682152147393,0.0007111974991858006,0,0,0,0,0,0.0,0,0,0,0.06825975786966831,0.0007111974991858006,0.01727829871717282,0
2024-09-09,1529.860595703125,1533.9265802057687,1510.6214083067318,1510.6214083067318,3912508,0.0022088771559782,-0.509227270798392,0.0672880326219107,0,0.002208877155978284,0.0022064411733645523,4964646.2,0.7880738812767766,0.010026143594124756,28.033502521265,0.018324220259023524,1537.4669677734375,1503.40419921875,0.022657092864572608,73.88862821265981,25.560783805771507,25.621361603977924,-0.060577798206416844,1503.40419921875,1592.9338997353673,1413.8744987021325,0.6477520662512692,-0.01039467930667493,0.015427539799770091,0.001740758393575414,0,0.40855825722070377,0.0007118765497580171,0,0,0,0,0,0.0,0,0,0,0.14572131920756085,0.0007118765497580171,0.036643892766817614,0
2024-09-10,1564.7686767578125,1572.8511327043614,1532.339827300019,1532.339827300019,6163457,0.0228178182722875,-0.3211978045140281,1.1726046636880785,0,0.02281781827228757,0.022561385354998797,5288078.6,1.1655380840973129,0.010856932378531565,29.765445684231736,0.019022265799635948,1540.8883544921875,1509.3172668457032,0.020917462709788125,76.40814354923495,26.703404178268784,25.837770118836097,0.8656340594326863,1509.3172668457032,1598.6457580841893,1419.9887756072171,0.8103791922560689,0.0016205604640430913,0.02643754647800504,0.02659503619236271,0,0.4171595816159731,0.0007127166027203202,0,0,0,0,0,0.0,0,0,0,0.17337728896998422,0.0007127166027203202,0.04355813722331215,0
2024-09-11,1564.7191162109375,1585.644160024583,1561.3967929242822,1565.3636304646234,5994914,-3.167276263327245e-05,-0.3352767775764855,-0.0528790867753814,0,-3.1672762633272455e-05,-3.167326422581011e-05,5444299.2,1.1011360286738099,0.010870682445953291,28.915415219144943,0.018479620348197303,1544.0419921875,1515.1733154296876,0.01905305252133849,73.60003557724073,27.290353723599537,26.12828683978879,1.1620668838107484,1515.1733154296876,1602.8056221993852,1427.54100865999,0.7826914103234719,0.00038021831319094587,0.015489926192487206,3.487602006312987e-05,0,0.38316629476495656,0.0007118378998711705,0,0,0,0,0,0.0,0,0,0,0.06407815431647029,0.0007118378998711705,0.016233089949078926,0
