Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,Returns,Log_Returns,Volume_MA5,Volume_Ratio,Volatility_20,ATR,ATR_Percent,MA5,MA20,MA_Cross,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Position,Price_Gap,Intraday_Range,Volume_Price_Trend,IsoForest_Anomaly,IsoForest_Score,WaveLSTM_Score,WaveLSTM_Anomaly,Suspicious_Volume_Spike,Suspicious_Gap,Suspicious_RSI,Suspicious_BB,Pattern_Score,Pattern_Anomaly,Sentiment_Score,Sentiment_Anomaly,IsoForest_Score_Norm,WaveLSTM_Score_Norm,Combined_Suspiciousness,Is_Suspicious
2024-05-31,2256.3203125,2303.208820901169,2245.227911364509,2279.5223735032296,5529186,-0.0095048814788886,0.8248518683347169,-0.7030018981407501,0,-0.009504881478888616,-0.009550341153392457,2341548.4,2.361337480788354,0.016354814694808047,35.3844198338486,0.015682356639622103,2292.94951171875,2268.9820922851563,0.010563071218184542,43.810028488648776,20.27620481415306,21.434024456898356,-1.1578196427452951,2268.9820922851563,2353.5767866737206,2184.387397896592,0.4251620927489987,0.0006805199625691124,0.02543555185534476,0.022444232886550727,0,0.47721396991162623,0.00111015688162297,0,0,0,0,0,0.0,0,0,0,0.3078489372062338,0.00111015688162297,0.07729528136604534,0
2024-06-03,2282.33154296875,2312.896369407682,2271.0939213931515,2306.647832703922,1207445,0.0115281639422593,-0.1583843256824249,0.7785865226110487,0,0.011528163942259306,0.011462220977291233,2359650.6,0.5117049956463893,0.016400755911868483,37.0901323947603,0.016250983565041212,2287.408056640625,2275.7077880859374,0.005141375626494031,49.1963849473423,19.104500092775197,20.968119584073726,-1.8636194912985289,2275.7077880859374,2338.2586962085265,2213.1568799633483,0.5529469122161357,0.022305131024663492,0.018122596532444385,0.00589901907988466,0,0.48989236498094413,0.001110360026359558,0,0,0,0,0,0.0,0,0,0,0.3419177274466712,0.001110360026359558,0.08581253986957567,0
2024-06-04,2418.34765625,2431.668282626243,2268.9629335739623,2299.8666921601257,7826048,0.05959524754424,1.3474092939330118,4.164479200444509,0,0.05959524754424006,0.05788699326438301,3598510.8,2.174801865260485,0.020515595559161062,46.943929418942425,0.019411571904320746,2306.8513671875,2287.3379150390624,0.008531075369379415,67.2629561136819,28.81907095637871,22.538309858534724,6.280761097843985,2287.3379150390624,2364.2966589885273,2210.3791710895975,1.3511686553575084,0.007682998224073438,0.07074555651721774,0.1296078555198736,1,0.6677690835282054,0.001110493903979659,0,1,0,0,1,0.5,1,0,0,0.819899725933961,0.001110493903979659,0.35530807965468414,1
2024-06-05,2521.47314453125,2638.88834844956,2446.151067118012,2454.4341210050734,11061076,0.0426429541735786,2.0834081930477173,2.9703429705143485,0,0.04264295417357866,0.04175879159545806,5492227.0,2.0139509892799405,0.01912891584508468,60.05691986332759,0.023818187393184538,2351.28896484375,2298.1566772460938,0.023119523626789953,77.66561215121153,44.328314191537174,26.896310725135216,17.43200346640196,2298.1566772460938,2428.1733203747835,2168.140034117404,1.358799542548252,0.014921950804637703,0.07852615789607068,0.08588081974369792,1,0.6631210799145284,0.0011067005107179284,0,0,0,1,1,0.5,1,0,0,0.8074098280182245,0.0011067005107179284,0.3521844671577715,1
2024-06-06,2469.983154296875,2518.809207402892,2439.369840092493,2518.809207402892,4102547,-0.0204205983101783,0.5002782530726221,-1.4719157352774077,0,-0.020420598310178395,-0.020631981391613666,5945260.4,0.6900533742811332,0.01939730180546587,62.68643265896805,0.025379295623905933,2389.691162109375,2308.2585571289064,0.0352788056298846,69.17440073999938,51.86680110418638,31.89040880094545,19.976392303240928,2308.2585571289064,2458.2523973138395,2158.2647169439733,1.039104129104809,-0.0010565002979055686,0.031538461538461446,0.01409130276877821,1,0.5318392356909922,0.0011021181708201766,0,0,0,0,0,0.0,0,0,0,0.4546353964931101,0.0011021181708201766,0.11398948457452357,0
2024-06-07,2497.302490234375,2515.418493704084,2446.151240748242,2475.505102940579,3974253,0.0110605353279329,0.471090177184864,0.7456463027653036,0,0.011060535327932941,0.010999814930201742,5634273.8,0.7053709388421983,0.019270030635577574,65.08761856419697,0.026063169687580944,2437.88759765625,2320.4723510742188,0.0505997179960692,73.67358979480889,59.36126863356412,37.38458076746919,21.976687866094935,2320.4723510742188,2490.035087794931,2150.9096143535066,1.021429833523548,0.002235621985558018,0.027981058440785148,0.00780178018836136,1,0.5273343125924089,0.001100960187613964,0,0,0,0,0,0.0,0,0,0,0.44252997784541737,0.001100960187613964,0.11096278251763853,0
2024-06-10,2485.241455078125,2512.657536744423,2466.495606353985,2498.4651094999717,1449122,-0.0048296252470072,-0.1034005648181156,-0.3736722476547355,0,-0.004829625247007252,-0.004841325574352445,5682609.2,0.2550099697160241,0.019230242763702617,66.7898807451639,0.026874604320111954,2478.469580078125,2330.2957153320312,0.0635858632752888,73.29621220644462,63.59438690042953,42.626541994061256,20.96784490636827,2330.2957153320312,2514.277316951714,2146.3141137123484,0.9210903111561924,0.00046555003654668133,0.0184761156819503,0.0012316025879790646,1,0.528238373098267,0.0011021899990737438,0,0,0,0,0,0.0,0,0,0,0.44495932695233087,0.0011021899990737438,0.11157048873780484,0
2024-06-11,2476.5224609375,2496.236845659076,2471.630110956506,2485.871023922696,1402423,-0.0035083086686846,-0.114025020801111,-0.2805974074025591,0,-0.0035083086686846787,-0.0035144772152114687,4397884.2,0.3188858406048981,0.01927744979092495,64.16726465502711,0.025910229229552908,2490.104541015625,2339.7751708984374,0.06424949370646722,68.96974609165046,65.49067789714945,47.1993691746789,18.291308722470554,2339.7751708984374,2533.6218851921226,2145.9284566047522,0.8527201648408784,0.00025332300943425905,0.009898636922739748,0.0011187499589149648,0,0.5039706264346857,0.0011032761540263891,0,0,0,0,0,0.0,0,0,0,0.3797481731612297,0.0011032761540263891,0.09526802613651535,0
2024-06-12,2449.735595703125,2487.8084119273326,2438.401001877374,2487.8084119273326,1754677,-0.0108163223459054,-0.0338839660069171,-0.7953810835686115,0,-0.01081632234590546,-0.010875244022877125,2536604.4,0.691742472732445,0.019473411132649016,65.4958638930311,0.026735891011222552,2475.75703125,2348.4505249023437,0.05420872400663001,64.29411628465085,64.09319950953386,50.57813524164989,13.515064267883972,2348.4505249023437,2545.820862532206,2151.0801872724815,0.756586354406319,0.0045571769155528866,0.019859813084112186,0.007482109565427844,0,0.4696402315031539,0.0011037682415917516,0,0,0,0,0,0.0,0,0,0,0.2874971415914542,0.0011037682415917516,0.07220541587034107,0
2024-06-13,2409.725341796875,2427.550903032282,2370.05414337348,2410.258214134415,3123098,-0.0163324784831589,0.2774445138471813,-1.1839445510252309,0,-0.016332478483158996,-0.016467323663115988,2340714.6,1.3342498055935568,0.01971485216298951,69.90376884115338,0.029009019255708122,2463.70546875,2356.3992919921875,0.04553819767408425,60.97357171798554,59.07620103657837,52.27774840063559,6.79845263594278,2356.3992919921875,2549.9707345308616,2162.8278494535134,0.637742554132264,-0.016114956094834834,0.023855020728328992,0.02179160624101584,0,0.5220110398876461,0.0011043803533539176,0,0,0,0,0,0.0,0,0,0,0.4282255284115847,0.0011043803533539176,0.10738769620890234,0
2024-06-14,2425.71923828125,2455.701316219218,2416.5728679759472,2419.116312640198,1729552,0.0066372279889992,-0.0396001367294756,0.4340641802733648,0,0.006637227988999239,0.0066152985715254966,1891774.4,0.9142485488755954,0.019694283536158756,70.59630306687852,0.029103245731315435,2449.388818359375,2364.1862670898436,0.03603884873860215,61.05009573249937,55.748137553254764,52.971826231159426,2.7763113220953386,2364.1862670898436,2555.6384552780805,2172.7340789016066,0.6607006213240739,0.0038971125382780557,0.0161746866154469,0.006068076057499041,0,0.4515157276809193,0.0011048911837860942,0,0,0,0,0,0.0,0,0,0,0.23879382263383325,0.0011048911837860942,0.06002992301359414,0
2024-06-18,2432.077392578125,2443.571373216754,2419.2627314015213,2425.8656564492444,1820933,0.0026211418850683,-0.0188101109862669,0.1511671223730604,0,0.0026211418850683454,0.0026177126836527654,1966136.6,0.9261477559595808,0.019449590820523263,70.22555719963384,0.028874721427014787,2438.756005859375,2373.3955322265624,0.027538803686672334,60.69460473575311,53.0125771891112,52.979976422749786,0.03260076636141207,2373.3955322265624,2558.9217395915402,2187.8693248615846,0.6581497869897169,6.036072340265671e-05,0.010020605119087119,0.0024275646749077136,0,0.4332805570933041,0.001105457078665495,0,0,0,0,0,0.0,0,0,0,0.18979312512035218,0.001105457078665495,0.04777991840368769,0
2024-06-19,2403.46484375,2440.636868195462,2398.084682317104,2440.636868195462,986976,-0.0117646539190902,-0.2085430696836885,-0.8621824929570564,0,-0.011764653919090207,-0.011834405065131217,1883047.2,0.52413768491836,0.019692841149759176,71.42778202839165,0.029718671448069375,2424.144482421875,2381.6416137695314,0.017846038802232945,59.91302408563783,47.98271742818952,51.98052462383773,-3.997807195648214,2381.6416137695314,2556.2714074175146,2207.011820121548,0.5624842689342564,0.0035194092274602137,0.01743486973947894,0.006166298469017652,0,0.448762050977386,0.0011059121461585164,0,0,0,0,0,0.0,0,0,0,0.23139427139018334,0.0011059121461585164,0.05818034149139339,0
2024-06-20,2428.11572265625,2435.7458175598117,2393.340267737715,2403.464848893356,2163310,0.0102563925452674,0.0590838346247742,0.6890016936955009,0,0.010256392545267445,0.010204152642907296,1964773.8,1.1010478661716683,0.01916321733289532,71.73381746438743,0.029542997804863205,2419.8205078125,2388.397998046875,0.01315631221903606,64.19645132576667,45.46158439516603,50.676736578103394,-5.215152182937366,2388.397998046875,2558.9953044440804,2217.8006916496693,0.6164078303701335,2.1399754634230346e-09,0.01764350738960129,0.011292779126585726,0,0.4561485352293845,0.0011066023726016283,0,0,0,0,0,0.0,0,0,0,0.251242886393878,0.0011066023726016283,0.06314270231024999,0
2024-06-21,2388.10693359375,2424.007235114728,2373.6783190990195,2421.072601658172,3646215,-0.0164772991209546,0.3964584871754453,-1.1941458592879028,0,-0.016477299120954636,-0.016614559691852326,2069397.2,1.761969620911829,0.01962671150670025,71.48070989442817,0.029931955260839267,2415.496826171875,2392.398291015625,0.009654970597075657,62.042707821140816,39.77667267034485,48.49672379655169,-8.72005112620684,2392.398291015625,2558.767434395769,2226.029147635481,0.48710290461714534,-0.002900652935261701,0.020787859059343543,0.029032500485799254,0,0.5022282217766384,0.001106933457776904,0,0,0,0,0,0.0,0,0,0,0.3750660648593176,0.001106933457776904,0.09409859625216246,0
2024-06-24,2388.9873046875,2414.078564838064,2374.167500785241,2381.9442319301997,1945519,0.0003686481042224,0.0095343604820185,-0.0075007565143803,0,0.00036864810422243544,0.0003685801702053803,2112590.6,0.9209162437814501,0.01955120684580812,70.29035326193824,0.029422656672984212,2408.150439453125,2397.094091796875,0.0046123961900727175,60.21542890761867,34.93961562082313,45.78530216140598,-10.845686540582847,2397.094091796875,2557.0755808556555,2237.1126027380947,0.4746633590015014,-0.002580580281753251,0.016755666869866685,0.00033949402741767775,0,0.4642916562962428,0.0011069978354498744,0,0,0,0,0,0.0,0,0,0,0.27312470045728915,0.0011069978354498744,0.06861327446495726,0
2024-06-25,2379.205322265625,2393.3893851985385,2374.998966183368,2386.199675901068,833789,-0.0040946146522761,-0.2433945341404674,-0.3218973779447785,0,-0.004094614652276118,-0.004103020540613838,1915161.8,0.4353621714885917,0.01957137360836923,59.98214397357323,0.025210999409018872,2397.576025390625,2400.5524169921873,-0.0012398777800034658,45.05527109390565,29.97139721935764,42.622521172996315,-12.651123953638674,2400.5524169921873,2555.5220589604337,2245.582775023941,0.4311249143527853,-0.0011668663039616151,0.007706990827675031,0.0017826403264239357,0,0.46677556219749594,0.0011077002855017781,0,0,0,0,0,0.0,0,0,0,0.2797993362186853,0.0011077002855017781,0.07028214414032186,0
2024-06-26,2392.3134765625,2413.2471013293366,2379.400897286103,2383.900764466799,1738656,0.0055094674571392,-0.0375288922216876,0.3546236184370502,0,0.0055094674571392055,0.00549434585719152,2065497.8,0.8417612451584311,0.01957800267564546,46.66079303529835,0.019504464399182728,2395.345751953125,2404.111535644531,-0.003646163483449313,28.88038132345426,26.783028760760317,39.454622690549115,-12.671593929788799,2404.111535644531,2554.606047360738,2253.617023928324,0.46080236100476807,0.001973533833852876,0.014197824233176072,0.004637656186881353,0,0.4440472046228052,0.0011091780615970492,0,0,0,0,0,0.0,0,0,0,0.21872475678743764,0.0011091780615970492,0.055013942615338526,0
2024-06-27,2408.502685546875,2429.094079712263,2382.9225573988056,2396.568556299492,3402726,0.0067671771040795,0.3410624794912644,0.4432179238390213,0,0.006767177104079591,0.006744382539884835,2313381.0,1.4708887122354684,0.019428848059948094,44.094237169205535,0.018307738427617112,2391.42314453125,2409.572412109375,-0.007532152794792731,38.63495226954349,25.27124645422191,36.617947443283676,-11.346700989061766,2409.572412109375,2551.747344916989,2267.397479301761,0.4962379916720361,0.0017786463934090575,0.01926567975370179,0.009953764416088976,0,0.43728256373920515,0.0011105552548542619,0,0,0,0,0,0.0,0,0,0,0.2005471301986444,0.0011105552548542619,0.05046994912611738,0
2024-06-28,2419.1650390625,2436.2347752080955,2409.187333481153,2409.33396961957,2129791,0.0044269635153859,0.0514579509849956,0.2783709753506049,0,0.004426963515385962,0.004417193336606833,2010096.2,1.0595468017898846,0.019232620754157586,41.12743979101827,0.017000675492134427,2397.634765625,2416.6320556640626,-0.007861060186856767,34.60791546475245,24.649368329784465,34.224231620583836,-9.574863290799371,2416.6320556640626,2544.6055336779727,2288.6585776501524,0.5098965169883173,0.0003451455867927003,0.011226107325923438,0.0046905750343677,0,0.43178902784293544,0.001110927085392177,0,0,0,0,0,0.0,0,0,0,0.18578515748008992,0.001110927085392177,0.046779567495640134,0
2024-07-01,2450.516845703125,2468.0267297476144,2396.715232490236,2407.4265968111317,3312865,0.0129597634449838,0.3206182678574403,0.8794298006015044,0,0.01295976344498384,0.012876504285165109,2283565.4,1.4507423347717565,0.019108194071694798,42.92383742437115,0.01751623846195395,2409.940673828125,2426.3418823242187,-0.006759644473672757,43.64284207402322,26.382236216958518,32.65583253985878,-6.273596322900261,2426.3418823242187,2530.3200803734394,2322.363684274998,0.6162501554771247,-0.004852270127017573,0.02962146274857869,0.01880127747826552,0,0.45908335404271355,0.0011112854117527604,0,0,0,0,0,0.0,0,0,0,0.2591291942426503,0.0011112854117527604,0.06511568418418841,0
2024-07-02,2431.001220703125,2460.2009175793632,2425.3277873774914,2460.2009175793632,1305210,-0.0079638811845834,-0.1361418806798007,-0.5944523207161692,0,-0.007963881184583466,-0.0079957622639097,2377849.6,0.5489035134938728,0.019217249572822653,43.657151388607,0.017958506567915224,2420.299853515625,2433.7753662109376,-0.005536876115355026,41.983181686457726,25.882441983639637,31.30115442861495,-5.418712444975313,2433.7753662109376,2512.6250698373788,2354.9256625844964,0.48240864974613346,0.003951848726614081,0.014174911468687752,0.00437140236326561,0,0.416838967710607,0.0011109689949080348,0,0,0,0,0,0.0,0,0,0,0.1456120551319214,0.0011109689949080348,0.036736304481452764,0
2024-07-03,2455.652587890625,2464.945594315004,2420.3880262738926,2432.4687913329294,1406405,0.0101404174451094,-0.1131190788382363,0.6808322934945716,0,0.010140417445109406,0.010089348363161903,2311399.4,0.6084647248761941,0.014096009632765256,43.31073410226077,0.01763715857684256,2432.96767578125,2435.6406127929686,-0.0010974266883543137,51.04994836035463,27.162399531083793,30.47340344910872,-3.3110039180249267,2435.6406127929686,2514.718290216654,2356.562935369283,0.6265336549430723,0.0006036897955073605,0.018317837499035382,0.006170086310868254,0,0.36888102374199827,0.0011109636398032308,0,0,0,0,0,0.0,0,0,0,0.01674171117307162,0.0011109636398032308,0.004518716885208874,0
2024-07-04,2441.56591796875,2481.5748947710667,2438.582326385356,2460.249845282869,1977010,-0.0057364262320083,0.0166988552969076,-0.4375482015360056,0,-0.005736426232008318,-0.005752942718992652,2026256.2,0.9756959657914928,0.010145880487146484,40.69009953483692,0.01666557484087461,2439.580322265625,2431.6452514648436,0.003263251823431596,56.222464595803885,26.73194930205318,29.72511261969761,-2.9931633176444308,2431.6452514648436,2499.7808794600323,2363.509623469655,0.5728008737558488,0.0018721122910114224,0.017474879012041075,0.00559700793263101,0,0.3651641406141868,0.0011114749358966947,0,0,0,0,0,0.0,0,0,0,0.006753876676883825,0.0011114749358966947,0.0020219116499899646,0
2024-07-05,2491.503662109375,2498.3511397830166,2441.565937882388,2441.565937882388,1754286,0.0204531623631814,-0.0339729221363707,1.4072721956030758,0,0.0204531623631814,0.020246805461099793,1951155.2,0.899101209375861,0.010262728796341573,41.46218863426004,0.01664143194522019,2454.048046875,2432.7212768554687,0.00876663110666688,61.350139805880865,30.07370208195607,29.794830512149304,0.27887156980676764,2432.7212768554687,2504.012792523146,2361.4297611877914,0.912267748156164,8.156092704296252e-09,0.023257697455379565,0.01838946301629724,0,0.41454095591858037,0.0011122608557343483,0,0,0,0,0,0.0,0,0,0,0.13943694532625892,0.0011122608557343483,0.03519291458828503,0
2024-07-08,2530.779052734375,2538.458106310806,2480.9881973529027,2504.22071374014,2818809,0.015763729840055,0.208215941787615,1.076943953209078,0,0.01576372984005503,0.015640772742468063,1852344.0,1.5217524390717923,0.010567205384016034,43.830850573022225,0.017319113861664563,2470.10048828125,2434.3951049804687,0.014667045307367111,65.29248800150094,35.48224380174361,30.932313170068166,4.549930631675441,2434.3951049804687,2513.242514251274,2355.5476957096635,1.111205546544155,0.005104167344469614,0.02294921874999996,0.023988494332972534,0,0.4228844891883502,0.00111220998223871,0,0,0,0,1,0.25,0,0,0,0.16185729768771853,0.00111220998223871,0.11579798741660124,0
2024-07-09,2533.713623046875,2557.0440555009804,2512.0463406757917,2530.778989471319,1479529,0.0011595521581899,-0.0964826900654455,0.0482113034760268,0,0.0011595521581899693,0.0011588803968309287,1887207.8,0.7839777898332129,0.010486241126055977,44.00553121208158,0.01736799724002094,2490.64296875,2436.818713378906,0.022087919415417177,71.92482667642018,39.5494459854599,32.65573973314651,6.893706252313386,2436.818713378906,2524.7082138783326,2348.9292128794796,1.0512314276299772,-2.4997463041016e-08,0.017780183497804667,0.0009090631381741041,0,0.4048102238999163,0.0011108461767435074,0,0,0,0,0,0.0,0,0,0,0.11328897736838626,0.0011108461767435074,0.02865549819511962,0
2024-07-10,2553.5712890625,2568.782520449332,2516.9373286809337,2524.7630180044653,1764036,0.007837375871921,-0.0317547066320942,0.5186037783640366,0,0.007837375871921015,0.007806823173138409,1958734.0,0.9006000814812016,0.010535236705258912,44.67979135110311,0.01749698218431432,2510.226708984375,2440.6711547851564,0.02849853576662654,71.46435069697966,43.8693817832318,34.89846814316357,8.970913640068233,2440.6711547851564,2541.665819238773,2339.6764903315398,1.0589410831163,-0.0035326032748903696,0.020534676481983632,0.00705834134885087,0,0.4108080189293158,0.00111007085070014,0,0,0,0,0,0.0,0,0,0,0.12940597164444045,0.00111007085070014,0.03268451416632016,0
2024-07-11,2552.00634765625,2560.02763161576,2533.6159295986063,2559.9786732922507,1432671,-0.0006128442205444,-0.1071433200243568,-0.0766380418819678,0,-0.0006128442205444173,-0.0006130320863226369,1849866.2,0.7744727699765529,0.010142795097171064,42.67795552681192,0.016723295208888152,2532.314794921875,2445.7846923828124,0.035379280444657824,82.2893619968525,46.62917226152058,37.244608966834974,9.384563294685606,2445.7846923828124,2558.3995707358254,2333.1698140297995,0.9716146606333198,0.002509185569713659,0.010317157050057448,0.00047463116104915637,0,0.42643399274014815,0.0011097826063632965,0,0,0,0,0,0.0,0,0,0,0.17139535761586666,0.0011097826063632965,0.043181774185875654,0
2024-07-12,2565.1142578125,2581.9884006086736,2544.327270309968,2544.327270309968,1912642,0.0051363156554404,0.0020545378015983,0.3283384382594035,0,0.005136315655440482,0.005123169781209393,1881537.4,1.016531481117516,0.009180188418224565,42.51724597294641,0.016575186014990473,2547.0369140625,2453.5541381835938,0.03810096317993329,83.10341030064976,49.305659944877334,39.65681916244345,9.648840782433886,2453.5541381835938,2576.647606380592,2330.4606699865953,0.953152069167333,-0.003009035362837002,0.014801999231064962,0.0052212265607119975,0,0.434781569887537,0.001109690172597766,0,0,0,0,0,0.0,0,0,0,0.19382657649612522,0.001109690172597766,0.04878955117581064,0
2024-07-15,2563.206787109375,2571.961729352844,2556.701539509336,2570.7389653852897,920101,-0.0007436201710373,-0.2237577529502,-0.0858500285478801,0,-0.0007436201710373513,-0.0007438967936600142,1501795.8,0.6126671815169545,0.009181798628463978,42.293658174970524,0.016500291114891544,2553.5224609375,2460.428515625,0.03783647633788393,85.63835723189072,50.688572461846434,41.863169822324046,8.825402639522387,2460.428515625,2592.038617257267,2328.8184139927325,0.8904649803080795,0.002192770772552794,0.005936110219273504,0.0004555916743086097,0,0.46001161424848336,0.0011097604874521494,0,0,0,0,0,0.0,0,0,0,0.26162357165130584,0.0011097604874521494,0.0657388210590621,0
2024-07-16,2629.871826171875,2665.6254929330485,2567.364226655019,2568.7336267926767,3298003,0.026008451365596,0.3172370249010756,1.7985922205972569,0,0.02600845136559604,0.025675983913088948,1865490.6,1.7679011623001477,0.010545737924503496,47.17772437211066,0.017939172511226165,2572.7541015625,2470.3182373046875,0.041466667213523996,88.10594045059545,56.51241219423673,44.793018296706585,11.719393897530146,2470.3182373046875,2621.2639626209125,2319.3725119884625,1.0285131080490335,0.0021562207587373337,0.03825280490477265,0.04598037139886411,0,0.5192541238643271,0.001109936973080039,0,0,0,1,1,0.5,1,0,0,0.4208172726193153,0.001109936973080039,0.25553729924675284,1
2024-07-18,2678.7333984375,2691.254549299426,2597.1506815949306,2641.170184672811,5569762,0.0185794500626859,0.8340832849810268,1.2752860569983877,0,0.01857945006268591,0.018408960576740286,2626635.8,2.120492684977491,0.010343763988692,50.60146332861336,0.018890070717051982,2597.7865234375,2484.0816650390625,0.04577339787122071,89.23436513039663,64.32902273858963,48.7002191850832,15.62880355350643,2484.0816650390625,2657.8363446480757,2310.3269854300493,1.0601337870048948,0.004296163177420816,0.03562961154513901,0.03939758794883006,1,0.528346567135899,0.0011085690930485725,0,0,0,1,1,0.5,1,0,0,0.4452500609098386,0.0011085690930485725,0.2616450859553742,1
2024-07-19,2667.581787109375,2683.233165398245,2656.772506214408,2679.320320826028,1668862,-0.0041630164967628,-0.0534076750837871,-0.3267156711933512,0,-0.0041630164967628724,-0.004171705974617139,2673874.0,0.6241363654383116,0.010495243881520278,50.51064686594311,0.018934994649471303,2620.901611328125,2496.054968261719,0.05001758561164652,86.01606275020617,68.83046630427407,52.72626860892138,16.10419769535269,2496.054968261719,2685.8352731299565,2306.274663393481,0.951908903209807,0.00021910444274531407,0.009875884931772237,0.002598289985549312,0,0.45517619041341556,0.001106394687667489,0,0,0,0,0,0.0,0,0,0,0.24863004688260662,0.001106394687667489,0.0624894301269519,0
2024-07-22,2675.700927734375,2690.0316251323384,2646.696824696505,2646.7457830167823,1911629,0.0030436332502472,0.0018240708984361,0.1809278299635703,0,0.0030436332502472574,0.003039010775602833,2673671.4,0.714982776118262,0.009249439768898466,48.5123113786899,0.01813069273768472,2643.0189453125,2510.43466796875,0.05281327534049184,85.00596618856193,72.22052628389247,56.6251201439156,15.595406139976866,2510.43466796875,2709.147927051872,2311.721408885628,0.9158410478701218,-0.007810821093950734,0.016372860859511874,0.0021761453507476327,0,0.46483140387723537,0.0011061143595725298,0,0,0,0,0,0.0,0,0,0,0.2745750849120314,0.0011061143595725298,0.06897560553587961,0
2024-07-23,2706.07470703125,2750.045253655684,2672.473056057866,2686.1680131533312,3906259,0.0113517093715678,0.4556209110312464,0.7661568889802299,0,0.01135170937156782,0.011287762203473913,3270903.0,1.1942448308616918,0.00923966123775011,51.56224476411463,0.019054257678156255,2671.592529296875,2526.2890380859376,0.057516574319234556,91.36507185922011,76.47650978694628,60.59539807252174,15.881111714424542,2526.2890380859376,2734.570931400831,2318.0071447710443,0.9315921707930258,0.003911904096030321,0.02887838631759857,0.013556720238439093,0,0.4967953277450872,0.0011073638452216983,0,0,0,0,0,0.0,0,0,0,0.36046704612331293,0.0011073638452216983,0.09044897068439474,0
2024-07-24,2657.8486328125,2697.3682674458064,2616.812723143921,2688.124219912289,3611927,-0.0178214127250231,0.388657648897432,-1.288826544471065,0,-0.017821412725023134,-0.017982126393520592,3333687.8,1.0834628845568564,0.010478513000146433,54.75541732455872,0.020601405455741573,2677.187890625,2540.2212036132814,0.05391919680730688,78.3927715585127,75.09234837973008,63.49478813396341,11.597560245766672,2540.2212036132814,2744.3128246398524,2336.1295825867105,0.7881730974734737,-0.006633404123071673,0.029967195602483607,0.019308839237931832,0,0.4789058145588151,0.0011075842194259167,0,0,0,0,0,0.0,0,0,0,0.3123951830117437,0.0011075842194259167,0.07843107101876369,0
2024-07-25,2648.213134765625,2665.478704577056,2611.8237283372764,2657.848609966012,2166670,-0.0036252997736289,0.0598482658139403,-0.2888383759806068,0,-0.0036252997736289094,-0.0036318870983569024,2653069.4,0.8166654064910628,0.010680032733946111,55.51701788556362,0.020963953828616988,2671.083837890625,2553.0161865234377,0.04624633873863749,79.38515333325464,72.38349446002667,65.27252939917607,7.110965060850603,2553.0161865234377,2750.0280382333035,2356.004334813572,0.7416020848897491,-8.595857388978307e-09,0.020187371108569486,0.0029606569132826113,0,0.4254876087684551,0.0011075246147811413,0,0,0,0,0,0.0,0,0,0,0.1688522788711011,0.0011075246147811413,0.04254532710220962,0
2024-07-26,2651.9794921875,2667.581912890684,2628.698018120825,2664.647279323148,2135309,0.001422225942629,0.0527133472057748,0.0667143033824858,0,0.001422225942629085,0.0014212155372162118,2746358.8,0.7775054737931548,0.01070423123223549,54.23835166810594,0.020452025299549786,2667.96337890625,2565.1900268554687,0.04006461547675896,76.2690121020437,69.73674004992381,66.16537152932561,3.571368520598199,2565.1900268554687,2754.5437572550195,2375.836296455918,0.7291728426709602,0.006205748450446111,0.014592511013216016,0.001105788455364743,0,0.41579183680395776,0.0011080026160925627,0,0,0,0,0,0.0,0,0,0,0.1427982539356449,0.0011080026160925627,0.036031964268738996,0
2024-07-29,2652.517578125,2660.7344566538764,2634.1271598515564,2652.1261503534247,957011,0.0002028997354939,-0.2153603853334981,-0.0191762347415967,0,0.00020289973549392215,0.00020287915412651268,2555435.2,0.37450020254866956,0.010755208070518059,52.033879371278545,0.01961678964934891,2663.326708984375,2576.8576538085936,0.03355600766227038,72.82228912629766,66.91127561480153,66.3145523464208,0.5967232683807282,2576.8576538085936,2756.852157264743,2396.8631503524443,0.7101728743479073,5.530139518677781e-05,0.010032440123096809,7.598599203954532e-05,0,0.4188032808861883,0.0011089288163930178,0,0,0,0,0,0.0,0,0,0,0.15089046562311664,0.0011089288163930178,0.03805529505069707,0
2024-07-30,2632.757568359375,2694.336155396686,2626.888301069738,2656.4304708177856,1560399,-0.0074495301854297,-0.0780840143904881,-0.5582209300977613,0,-0.007449530185429709,-0.007477416515110455,2086263.2,0.7479396655225476,0.010894555459041713,53.63746076426134,0.020373110463674775,2648.66328125,2585.969689941406,0.02424374560632014,67.46590204587724,62.35877391806298,65.52339666074923,-3.164622742686248,2585.969689941406,2757.276013085127,2414.6633667976853,0.6365620298169473,0.001475161833065596,0.025390408319696762,0.005571799115190419,0,0.39752760383188135,0.0011098391842097044,0,0,0,0,0,0.0,0,0,0,0.09371946134193619,0.0011098391842097044,0.02376281709074696,0
