Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,Returns,Log_Returns,Volume_MA5,Volume_Ratio,Volatility_20,ATR,ATR_Percent,MA5,MA20,MA_Cross,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Position,Price_Gap,Intraday_Range,Volume_Price_Trend,IsoForest_Anomaly,IsoForest_Score,WaveLSTM_Score,WaveLSTM_Anomaly,Suspicious_Volume_Spike,Suspicious_Gap,Suspicious_RSI,Suspicious_BB,Pattern_Score,Pattern_Anomaly,Sentiment_Score,Sentiment_Anomaly,IsoForest_Score_Norm,WaveLSTM_Score_Norm,Combined_Suspiciousness,Is_Suspicious
2024-03-15,443.7709045410156,453.207021883856,440.6777684328818,449.09584472570384,7257360,-0.0107789592266904,-0.1751958096030511,-0.4151470233413497,0,-0.010778959226690477,-0.010837473066437913,8814413.0,0.8233514812614294,0.02232696912087514,18.336629302872108,0.041320034989309085,461.3275390625,470.6549957275391,-0.019818033909574585,36.74799688622943,-0.33184997522727144,4.191590199706939,-4.52344017493421,470.6549957275391,494.6974321222587,446.61255933281944,-0.05909664780121709,0.0010910007406062325,0.027898840744399953,0.008874872045752156,0,0.41252653809257844,0.0005472797201946378,0,0,0,0,0,0.0,0,0,0,0.13144935804953942,0.0005472797201946378,0.03302652342844325,0
2024-03-18,452.0226440429688,456.71130878833645,443.36962331050574,443.4185538068991,5870405,0.0185945933307363,-0.3108925906622468,0.6240818001739028,0,0.01859459333073632,0.018423827512729186,7713023.0,0.7611030072126065,0.02280054830260375,18.037381271646193,0.03990371170416759,454.59306640625,469.2802032470703,-0.03129715836976763,36.97710252948511,-1.2990742704068339,3.093457305684184,-4.392531576091018,469.2802032470703,494.31275426020466,444.2476522339359,0.15529763236981742,-0.0007939924193113309,0.030088243631863847,0.01415240090191889,0,0.3930787682626979,0.000548887939658016,0,0,0,0,0,0.0,0,0,0,0.06809824067197398,0.000548887939658016,0.0171892265498909,0
2024-03-19,447.7254943847656,458.66901824741575,445.8754854414776,454.7732186260977,6619825,-0.0095064920194456,-0.2375709027477994,-0.3701274569759448,0,-0.009506492019445645,-0.009551967150165467,7595646.0,0.8715288995827346,0.022850531670118315,15.422454848085989,0.03444622886458251,449.31707763671875,467.783544921875,-0.03947652174947781,42.70958840451958,-2.384859383006358,1.9977939679460757,-4.382653350952434,467.783544921875,494.2454066434214,441.32168320032855,0.12100076804540941,0.006085037153287833,0.028131675925394867,0.008285182528599512,0,0.3862604312253699,0.0005497431848198175,0,0,0,0,0,0.0,0,0,0,0.04588750526374751,0.0005497431848198175,0.011636799271382824,0
2024-03-20,453.0503845214844,455.73242073073726,446.3550621735328,448.3127598146448,4526425,0.0118932028743099,-0.4423847874587814,0.3869883091386322,0,0.01189320287430995,0.011823034539900997,6877160.0,0.6581823019967544,0.02302884970674644,14.27370420138502,0.03150577659582173,449.03516845703126,466.7807144165039,-0.03801687904277563,47.064305438466114,-2.7835902793161154,1.0415171184936374,-3.8251073978097527,466.7807144165039,493.90501548655413,439.65641334645363,0.24689983974960222,0.0013116640379975098,0.020917001249488237,0.007827895645927738,0,0.38730037731450306,0.0005501785199157894,0,0,0,0,0,0.0,0,0,0,0.049275130031796274,0.0005501785199157894,0.012483836063923805,0
2024-03-21,452.3847961425781,461.0280184980041,448.3127812695394,454.71446122652736,8698620,-0.0014691266173612,-0.0341859407396949,-0.0857675119321668,0,-0.001469126617361205,-0.001470206841990924,6594527.0,1.3190665532190557,0.02237232805507945,13.695485590793396,0.030273974075992135,449.7908447265625,466.3387649536133,-0.035484762302994056,37.29370563907936,-3.117359823410993,0.20974173011271124,-3.3271015535237045,466.3387649536133,494.12427133019065,438.55325857703593,0.24889842528120898,0.003673049978316648,0.02796312480180889,0.0019378757834050153,0,0.38850744616459143,0.0005504610016942024,0,0,0,0,0,0.0,0,0,0,0.05320715725515737,0.0005504610016942024,0.013466927614297604,0
2024-03-22,456.2806091308594,461.76213869531136,451.2786760631773,457.90547190540326,6367775,0.0086117239604432,-0.2622309484349127,0.270890419229653,0,0.008611723960443296,0.008574854587023863,6416610.0,0.9923892834378277,0.02211400055322436,13.901044006361644,0.030465997739507013,452.29278564453125,465.70740814208983,-0.02880482951962342,38.28162993092182,-3.0325576059197488,-0.4387181370937808,-2.593839468825968,465.70740814208983,493.8190571289566,437.59575915522305,0.3323328699850643,0.012203495364784947,0.022894381647179413,0.008546182570268695,0,0.39231531268011305,0.000550503027625382,0,0,0,0,0,0.0,0,0,0,0.06561128383075418,0.000550503027625382,0.01656797186597616,0
2024-03-26,464.4735412597656,467.7722568482552,446.3452428490987,446.5508225995242,10693585,0.0179559068804446,0.1609972691162544,0.6014852358994909,0,0.017955906880444683,0.01779660371330541,7381246.0,1.4487506580867242,0.021964723307353873,14.788300644630201,0.03183884404808231,454.7829650878906,464.9938247680664,-0.02195912964063313,43.26318001851822,-2.2779908257398347,-0.8065726748229917,-1.471418150916843,464.9938247680664,492.4283861441905,437.55926339194235,0.49051773598331355,-0.021324128916783945,0.0479833714658111,0.026013631909588174,0,0.4259750645928939,0.0005506129236891866,0,0,0,0,0,0.0,0,0,0,0.1752579380733404,0.0005506129236891866,0.04397966839544185,0
2024-03-27,467.1751708984375,475.720531948504,459.080101818618,471.80513662382486,77232200,0.0058165415221378,6.670996419511984,0.171997575022553,0,0.005816541522137841,0.005799690755048554,21503721.0,3.5915737560025076,0.021648735444929474,15.349740220409927,0.03285649832565035,458.672900390625,464.02672119140624,-0.011537742453786092,45.87781839959648,-1.4453314019926893,-0.9343244202569313,-0.511006981735758,464.02672119140624,489.5647505284209,438.48869185439156,0.5616423778335142,0.015784742752351755,0.03526970954356859,0.02089053788160915,0,0.4592620097996032,0.0005492691998369992,0,0,0,0,0,0.0,0,0,0,0.28369017433370647,0.0005492691998369992,0.07108732434337772,0
2024-03-28,461.9775085449219,468.7805202024613,457.7586722664164,464.767233824348,11625440,-0.0111257247330157,0.2521680164829077,-0.4274154988166794,0,-0.011125724733015763,-0.011188078527221866,22923524.0,0.5071401761788458,0.01924208120255357,14.681326487077586,0.0317793100649401,460.4583251953125,463.903385925293,-0.007426246141982808,48.569490499833066,-1.1911202303687105,-0.9856835822792872,-0.2054366480894233,463.903385925293,489.45674688279314,438.3500249677928,0.4623165542964351,-0.005154248821611642,0.023714769746893183,0.005642302001218956,0,0.3897025354580345,0.0005474205827340484,0,0,0,0,0,0.0,0,0,0,0.057100161068338026,0.0005474205827340484,0.01443926644190472,0
2024-04-01,476.0631103515625,477.0908896222088,463.20102303770153,464.17010364338176,4228910,0.0304897999277187,-0.4714930338091148,1.0449311861337678,0,0.03048979992771872,0.03003422312153273,22029582.0,0.19196505861981403,0.020249897948305777,14.63098439390844,0.030733287406167153,465.19398803710936,464.71533966064453,0.0010299818740960053,48.26948648212019,0.14525983716401925,-0.759494898390626,0.9047547355546453,464.71533966064453,490.75037734413246,438.6803019771566,0.7179326726712404,0.004746107890329656,0.029924087043698852,0.005852976230430925,0,0.41380839069218067,0.0005477389204315841,0,0,0,0,0,0.0,0,0,0,0.13562499336446215,0.0005477389204315841,0.03407057001724501,0
