Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,Returns,Log_Returns,Volume_MA5,Volume_Ratio,Volatility_20,ATR,ATR_Percent,MA5,MA20,MA_Cross,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Position,Price_Gap,Intraday_Range,Volume_Price_Trend,IsoForest_Anomaly,IsoForest_Score,WaveLSTM_Score,WaveLSTM_Anomaly,Suspicious_Volume_Spike,Suspicious_Gap,Suspicious_RSI,Suspicious_BB,Pattern_Score,Pattern_Anomaly,Sentiment_Score,Sentiment_Anomaly,IsoForest_Score_Norm,WaveLSTM_Score_Norm,Combined_Suspiciousness,Is_Suspicious
2024-07-25,660.6981811523438,662.5119405080181,651.1272338740966,651.9769710331029,9509650,0.0061448485551505,-0.420102216030887,0.217538793435995,0,0.006144848555150517,0.006126045960019958,14995188.0,0.6341801116464829,0.012916853768800335,13.673476182410468,0.020695495420559724,671.8255126953125,697.872525024414,-0.03732345291597537,25.335585520223518,-8.283923984792182,-2.443974728926742,-5.83994925586544,697.872525024414,734.4527940357762,661.2922560130519,-0.00812015434500507,-0.007136254503642205,0.017461823254096898,0.0038969407427560843,0,0.4613140369205896,0.0005848134751431644,1,0,0,0,0,0.0,0,0,0,0.27007526032063833,0.0005848134751431644,0.06769425912270254,0
2024-07-26,674.81103515625,676.6646486516896,662.6212986541362,663.4114061836091,11101840,0.0213605159004548,-0.3607139053237165,0.8875414103769541,0,0.021360515900454846,0.021135577641108714,15338360.0,0.72379576434508,0.014049300695994926,14.296418791612057,0.021185810614821634,668.9919921875,695.9990844726562,-0.03880334455557353,33.29171046986889,-8.412072609581514,-3.6375943050576964,-4.774478304523818,695.9990844726562,733.3032882888012,658.6948806565113,0.21600989769367207,0.004106602846299812,0.02116838792136575,0.01546065093297495,0,0.43335027675199145,0.0005858972435817122,1,0,0,0,0,0.0,0,0,0,0.18710442975714225,0.0005858972435817122,0.046951876612360076,0
2024-07-29,677.0671997070312,681.2961103946614,672.4258558816498,678.2002231144323,7485650,0.0033434019795761,-0.4955969376855345,0.0941806459253403,0,0.003343401979576166,0.003337825237913294,15685104.0,0.47724579958156477,0.014066648218263585,14.215488633822067,0.020995683500800433,667.5648071289063,694.4928802490234,-0.038773720920596846,36.059912941478125,-8.236630939943097,-4.557401632034777,-3.6792293079083205,694.4928802490234,732.3232359506341,656.6625245474128,0.2696865358676728,0.005022425214782653,0.013079108809899178,0.001595624551065414,0,0.4196507506574958,0.0005861932877451181,1,0,0,0,0,0.0,0,0,0,0.14645678253325414,0.0005861932877451181,0.036790053619637074,0
2024-07-30,678.17529296875,685.6690914182183,674.1401940578238,677.0671406076982,11794130,0.0016366075069036,-0.3348916519372066,0.0190241156648476,0,0.0016366075069036423,0.0016352697242556704,14179506.0,0.8317729827823339,0.012854385540878234,14.326237998463967,0.021124682876237005,669.482958984375,692.2410247802734,-0.032875927576124314,37.850971889285866,-7.916916996243685,-5.229304704876559,-2.6876122913671265,692.2410247802734,728.1881518997448,656.293897660802,0.3043552720530975,-8.728724869399964e-08,0.017027701787516617,0.0013612859076612017,0,0.38965674504426934,0.0005863474798388779,1,0,0,0,0,0.0,0,0,0,0.057462042818308266,0.0005863474798388779,0.01454141494852873,0
2024-07-31,676.5205688476562,681.2960943669437,675.1341044301417,678.508303623344,8896590,-0.0024399652099534,-0.4429692091423485,-0.1604825945214326,0,-0.0024399652099534874,-0.0024429467759987536,9757572.0,0.9117626803061253,0.012532564945569431,13.997196221253448,0.020689978791177652,673.4544555664063,690.458773803711,-0.024627564863327827,37.717893333317114,-7.7082083719938055,-5.725085438300009,-1.9831229336937968,690.458773803711,725.7755265987873,655.1420210086346,0.30266865081098404,0.0004910392018798038,0.009081672109089866,0.0022246692196808892,0,0.3940180539402549,0.0005860335077159107,1,0,0,0,0,0.0,0,0,0,0.07040241347168837,0.0005860335077159107,0.017776413420236864,0
2024-08-01,673.0121459960938,680.2028222021958,670.8604450731347,678.960488044653,8395230,-0.0051859810523403,-0.4616698186526124,-0.2813999199865115,0,-0.0051859810523403604,-0.005199474924940659,9534688.0,0.8804934152014203,0.011997472013345254,13.543570066517313,0.0201238122478044,675.9172485351562,688.0379608154296,-0.017616342368535234,40.499824957415015,-7.7367215762304795,-6.127412665886103,-1.6093089103443763,688.0379608154296,720.973645800129,655.1022758307303,0.27189156948889487,0.0036065706045755666,0.013759824457482552,0.00456622216794502,0,0.38905004162309564,0.0005859536468051374,1,0,0,0,0,0.0,0,0,0,0.05566190269205215,0.0005859536468051374,0.014091261767054579,0
2024-08-02,668.3757934570312,670.8604618341949,663.2176194796054,668.3757934570312,6222180,-0.0068889581958442,-0.5427240700812842,-0.3563883589977227,0,-0.00688895819584423,-0.006912796612677213,8558756.0,0.7269958391149368,0.01131071900290349,13.32065755009927,0.01992989225597326,674.6302001953125,686.1394256591797,-0.016773887395860113,35.03051503962578,-8.040744698606204,-6.510079072430124,-1.5306656261760798,686.1394256591797,719.0089172544544,653.2699340639049,0.22978541285527426,-0.006888958195844225,0.011434947868262067,0.005008243944215497,0,0.42480660582969665,0.0005857970099896193,1,0,0,0,0,0.0,0,0,0,0.16175463887744432,0.0005857970099896193,0.04061439882235796,0
2024-08-05,655.6244506835938,660.9217805867173,649.2537877299146,660.9217805867173,9440410,-0.0190781038126529,-0.4226848516669383,-0.8931219294813463,0,-0.019078103812652958,-0.01926243911299735,8949708.0,1.054828827934945,0.011746959196927663,14.04937689109,0.021429000819663254,670.341650390625,683.4495239257812,-0.01917899285358155,26.68826630701325,-9.204508167310564,-7.048964891406213,-2.1555432759043516,683.4495239257812,717.0924411334224,649.8066067181401,0.08646461793943798,-0.011152427935427823,0.01765412065319548,0.020124133883921924,0,0.45746300345860047,0.0005862234393134713,1,0,0,0,0,0.0,0,0,0,0.2586489198377207,0.0005862234393134713,0.06483809699122421,0
2024-08-06,649.8252563476562,665.5929515605886,647.1567250390367,658.5364572427102,8918280,-0.0088452990578538,-0.4421601772684902,-0.4425333480690996,0,-0.008845299057853806,-0.008884650940203397,8374538.0,1.0649279996102472,0.011794654904078206,14.76425195096482,0.022720341825350585,664.6716430664062,680.6671936035157,-0.023499811196169933,25.3304062160706,-10.474007775944983,-7.733973468313968,-2.7400343076310154,680.6671936035157,715.8121524909009,645.5222347161305,0.061218191281912276,0.004441577119462522,0.027995756831359565,0.009419606631634658,0,0.4345265253177663,0.0005865889834240079,1,0,0,0,0,0.0,0,0,0,0.19059445827487553,0.0005865889834240079,0.04782459126374609,0
2024-08-07,659.6447143554688,661.8510708203485,654.0740464450074,655.9524703505244,4642840,0.0151109208389388,-0.6016330788253805,0.6123484167992366,0,0.015110920838938835,0.014997888137668057,7523788.0,0.6170880944545487,0.012546478232066192,14.58145366637934,0.022105010999181145,661.2964721679688,678.5259094238281,-0.0253924529875208,28.572096484495233,-10.565949476947594,-8.300368670040694,-2.2655808069069003,678.5259094238281,713.2940484909665,643.7577703566898,0.22846986386157733,0.009429017944464333,0.011856079101562361,0.009324769345954297,0,0.43151003914738045,0.0005864145932719111,1,0,0,0,0,0.0,0,0,0,0.18164428986292977,0.0005864145932719111,0.04558699684371401,0
2024-08-08,654.1832885742188,663.7095282421375,653.1049814038815,658.4420438172821,6903890,-0.0082793444143433,-0.5172964481943327,-0.4176122530151291,0,-0.008279344414343304,-0.008313808545076667,7225520.0,0.9554869407322933,0.012595996625025786,13.919110809911226,0.021277080984822602,657.5307006835938,676.1766510009766,-0.027575560749961304,32.148665769434785,-10.953243185616884,-8.830943573155933,-2.1222996124609512,676.1766510009766,710.8523197717839,641.5009822301693,0.182870392895298,-0.0018232095429761702,0.016105512911624927,0.007910805465729883,0,0.41083411742215764,0.000586418726015836,1,0,0,0,0,0.0,0,0,0,0.12029708949128644,0.000586418726015836,0.03025019799062636,0
2024-08-09,657.7612915039062,665.8911190814496,655.0579407902627,665.8911190814496,6994900,0.0054694196445856,-0.51390179670333,0.1877971378538842,0,0.0054694196445856935,0.0054545166846271835,7380064.0,0.9478102086919571,0.012442079671483957,13.980169090186775,0.021254168146961794,655.4078002929688,674.526333618164,-0.028343642601235886,36.26557642521953,-10.846430408153651,-9.234040940155477,-1.6123894679981738,674.526333618164,709.4191532776591,639.6335139586689,0.2597637239142462,0.017896865774036874,0.01626869315531717,0.0051839717747586556,0,0.41383966908860464,0.000586239097174257,1,0,0,0,0,0.0,0,0,0,0.1292148143095189,0.000586239097174257,0.032479575306532,0
2024-08-12,656.762451171875,660.4248499070777,652.3795228768091,657.8507067960495,6748870,-0.0015185453217344,-0.5230786575574273,-0.1199090381733623,0,-0.0015185453217344547,-0.0015196994802575317,6841756.0,0.9864236608262558,0.012214920635130045,12.248709118334066,0.018650136128334435,655.635400390625,672.557730102539,-0.02516115562203711,42.75975188638269,-10.71881870975426,-9.530996494075234,-1.1878222156790255,672.557730102539,706.7531463656095,638.3623138394686,0.2690439149921645,0.0001359388174679884,0.012229715567916615,0.001497929035395885,0,0.395944990140535,0.0005857414216734469,1,0,0,0,0,0.0,0,0,0,0.07611979539801618,0.0005857414216734469,0.01920567127600608,0
2024-08-13,642.5402221679688,660.4198862613507,641.2630686408131,660.4198862613507,10723270,-0.0216550580480495,-0.374834476853756,-1.0065948414654302,0,-0.02165505804804957,-0.021892969749468593,7202754.0,1.488773599653688,0.012597840479235747,12.296270593334182,0.01913696632382925,654.1783935546875,669.5825897216797,-0.02300567010470674,41.587745008576256,-11.631223040838336,-9.951041803427856,-1.6801812374104799,669.5825897216797,703.3275761662462,635.8376032771132,0.09931281053951613,0.005568885801783695,0.02900702722473228,0.032239478720904324,0,0.4472708930816058,0.0005855128983967006,1,0,0,0,0,0.0,0,0,0,0.22840807032122057,0.0005855128983967006,0.05727767144982415,0
2024-08-14,641.8892211914062,645.0149535036422,639.1511117148166,644.2745271606219,7742760,-0.001013167665,-0.4860067954500471,-0.0976553739159056,0,-0.0010131676650000365,-0.0010136812662975279,7822738.0,0.989776213903623,0.012592626841914341,11.901923104398763,0.018542020509875027,650.627294921875,666.5980072021484,-0.02395853589077754,38.32584266257736,-12.265451890492386,-10.413923820840761,-1.851528069651625,666.5980072021484,698.9572326349611,634.2387817693358,0.11821110239420045,0.0026991384084898485,0.00910146458011952,0.0010028092555133105,0,0.4192485726936561,0.0005847736028954387,0,0,0,0,0,0.0,0,0,0,0.1452634866569869,0.0005847736028954387,0.03649130374511536,0
2024-08-16,655.0480346679688,655.9524272329264,638.5597492381139,646.5106877500282,7534190,0.0205001315525108,-0.4937864071573148,0.8496554766472436,0,0.020500131552510847,0.020292832177612866,7948798.0,0.9478401640097031,0.01354960298572121,12.003795282646381,0.018325061136517835,650.800244140625,664.0184265136719,-0.01990634874764998,37.5866888815112,-11.572871687498377,-10.645713394172287,-0.9271582933260909,664.0184265136719,690.65754135418,637.3793116731638,0.3316311953416984,0.007199788384114099,0.026902382782475136,0.01943084805295237,0,0.42281202584855965,0.0005852172034792602,1,0,0,0,0,0.0,0,0,0,0.1558365521586883,0.0005852172034792602,0.039134703200715854,0
2024-08-19,657.577392578125,661.5180424036324,655.3163202343554,659.7290934180094,5287300,0.003861331957798,-0.5775948731348893,0.1169870357422099,0,0.003861331957798031,0.0038538961508199927,7607278.0,0.6950317840362874,0.012670253024161006,11.83234908426439,0.017993850180697355,650.7634643554687,662.4483642578125,-0.01763895955186664,37.800152669539216,-10.69659515172134,-10.655889745682098,-0.04070540603924222,662.4483642578125,686.4657897464631,638.4309387691619,0.39859504962367276,0.0071461305160824716,0.009400407274971474,0.002683748439384696,0,0.4150406522101318,0.0005848901346325874,1,0,0,0,0,0.0,0,0,0,0.1327782323364603,0.0005848901346325874,0.03337002512450485,0
2024-08-20,668.0974731445312,673.2358109601968,657.577426189841,660.6583906747377,9571590,0.0159982394242004,-0.4177918686695783,0.6514203655145903,0,0.015998239424200422,0.01587161630459233,8171822.0,1.1712920325479435,0.013248872310516389,12.127314871527053,0.018152014277867983,653.03046875,661.6430816650391,-0.01301700743755271,44.356644097572314,-9.048946479912388,-10.334501092528157,1.285554612615769,661.6430816650391,683.579101881345,639.7070614487332,0.6471185615222579,0.004685377160752441,0.023701182019899337,0.018738610372360354,0,0.4071548247763876,0.0005849163280799985,1,0,0,0,0,0.0,0,0,0,0.10938031846817808,0.0005849163280799985,0.02752055451546852,0
2024-08-21,669.4044189453125,670.59209770796,665.3941908785135,668.0726706662808,6331110,0.0019562202422795,-0.538661006825434,0.0330978571741631,0,0.001956220242279594,0.0019543093351590663,7293390.0,0.8680613541850909,0.01223026514787396,12.058451792430228,0.018013702107657212,658.4033081054688,661.6840759277344,-0.004958208821431438,45.999531984598036,-7.550673963989311,-9.777735666820387,2.227061702831076,661.6840759277344,683.677704950085,639.6904469053839,0.675513168148205,-3.7124041397258985e-05,0.007780451225856101,0.0016981191925975107,0,0.4126167384640518,0.0005837595672346652,0,0,0,0,0,0.0,0,0,0,0.1255862761934386,0.0005837595672346652,0.03157169691853005,0
2024-08-22,670.224365234375,672.351255901818,668.2664756906412,670.8604548909493,7282600,0.0012248892685147,-0.5031706546973804,0.0008946251270546,0,0.0012248892685147172,0.0012241397036814984,7201358.0,1.0112814832980113,0.011476221730637625,11.682909155438495,0.017431340550194747,664.0703369140625,662.3621398925782,0.002578947253478871,48.38395124716152,-6.225357343395217,-9.067260002135352,2.8419026587401355,662.3621398925782,684.5394134406399,640.1848663445164,0.6772586094669868,0.00217512150267978,0.006088867187500035,0.0012387078363393792,0,0.4243901783697789,0.0005831951275467873,0,0,0,0,0,0.0,0,0,0,0.1605190635467124,0.0005831951275467873,0.04030472442494213,0
2024-08-23,669.4541625976562,672.0531160191972,666.3830857870794,671.3573967401463,6180450,-0.0011491713471941,-0.5442805892189564,-0.1036441235984356,0,-0.0011491713471941667,-0.001149832150886396,6930610.0,0.8917613312536703,0.011422739305587654,11.38830227798346,0.017011324918488648,666.9515625,662.7999389648437,0.006263765717360045,50.65445472231235,-5.177500288669194,-8.28930805944212,3.111807770772927,662.7999389648437,685.183645969002,640.4162319606854,0.6486398931056498,0.0016905256874317168,0.008445621154469011,0.0010247865704124438,0,0.42106091570265475,0.0005828008870594203,0,0,0,0,0,0.0,0,0,0,0.1506408609376969,0.0005828008870594203,0.03783505550054205,0
2024-08-26,673.6781005859375,677.7181738114756,671.4617351343454,673.4444956552076,8983430,0.0063095253181955,-0.4397300976658221,0.2247901258741717,0,0.006309525318195508,0.006289703596735065,7669836.0,1.1712675473113114,0.010445341293215579,10.612731241319368,0.015753415811036238,670.1717041015625,662.7432922363281,0.011208580987924129,62.22162723646469,-3.960574491301145,-7.423561345813926,3.4629868545127813,662.7432922363281,685.0044120025857,640.4821724700705,0.7456032864569528,0.005960576960292219,0.009290206865590553,0.007390142244141474,0,0.4470816450162458,0.0005826583947055042,0,0,0,0,0,0.0,0,0,0,0.2278465553793536,0.0005826583947055042,0.057136436363250054,0
2024-08-27,682.1507568359375,683.1198138660923,668.872704045291,673.6780743587665,20359020,0.0125767131848739,-0.0154232791345023,0.5007577963182188,0,0.012576713184873967,0.012498283236968022,9827322.0,2.071675274301585,0.010800400166390074,10.313508619837178,0.01511910456227443,672.9823608398438,662.9974700927735,0.01506022450684929,71.11869624336578,-2.2861264364822773,-6.396074363947597,4.10994792746532,662.9974700927735,686.0492704893088,639.9456696962382,0.9154401481379031,-3.893131006788466e-08,0.021148246266382086,0.026054865737086135,0,0.4956263566723916,0.0005820467486046255,0,0,0,1,0,0.25,0,0,0,0.37188280162419335,0.0005820467486046255,0.16814531443062972,0
2024-08-28,685.7684936523438,687.4580803340922,680.9979423504107,683.3831876709518,8489860,0.0053034271092604,-0.4581401420171483,0.1804878670518452,0,0.005303427109260461,0.005289413464767939,10259072.0,0.8275465851102322,0.010852964333170708,9.915960299193557,0.01445963235549363,676.25517578125,663.3771301269531,0.01941285743726555,68.57197654095353,-0.659589822007888,-5.248777455559655,4.589187633551767,663.3771301269531,687.6967193898154,639.0575408640909,0.9603565315879705,0.001806683966357717,0.00945317078358106,0.004388832993649525,0,0.4520958631794446,0.0005802554078400135,0,0,0,0,0,0.0,0,0,0,0.24272416279405162,0.0005802554078400135,0.06085511732086491,0
2024-08-29,702.0231323242188,711.4102164531832,683.9347956052668,684.6801960962405,26391590,0.0237028076126744,0.2095901561481935,0.9906812557226486,0,0.023702807612674404,0.02342625755257928,14080870.0,1.8742868871028566,0.011981572491790276,11.12102272845502,0.015841390712633876,682.6149291992188,664.6522583007812,0.027025667443544153,79.48548763036605,1.9189452522969077,-3.8152329139883427,5.7341781662852505,664.6522583007812,694.0231926311177,635.2813239704448,1.136188035476252,-0.001586975147118661,0.0401288382584596,0.0444258614959574,1,0.5627611829506262,0.0005796233308501542,0,0,0,1,1,0.5,1,0,0,0.571077482970954,0.0005796233308501542,0.29294325774199353,1
2024-08-30,715.5994262695312,717.0802789395087,702.76856460116,702.76856460116,20443670,0.0193388128114309,-0.0122658541403986,0.7985182785232149,0,0.019338812811430905,0.01915419437509509,16933514.0,1.207290465522986,0.012461414788852168,11.360259593316389,0.015875165876722677,691.8439819335938,666.7816223144531,0.037587058161781976,81.7364098291039,5.000305921508925,-2.0521251468888893,7.052431068397814,666.7816223144531,703.8665557029213,629.6966889259849,1.158189182163373,0.0010618343507761145,0.020364761685763448,0.023347564321774303,0,0.4923768217317658,0.0005775027675554156,0,0,0,0,0,0.0,0,0,0,0.3622411578916173,0.0005775027675554156,0.09073354030317095,0
2024-09-02,739.4423217773438,740.4312149901335,718.4667696554383,722.9391729674592,22963780,0.0333187739293017,0.0817336532652799,1.414108138707488,0,0.033318773929301715,0.03277573297789242,19729584.0,1.1639262135481416,0.01391571217759514,12.559292571197366,0.016984817072695415,704.996826171875,670.3349487304688,0.05170829524411863,86.27368547330245,9.259491205172594,0.2101981235234074,9.049293081649187,670.3349487304688,719.661255672278,621.0086417886596,1.2005123364333934,0.01025678113828364,0.030382148534761882,0.03878059437959868,1,0.5452539419999622,0.000576203572563827,0,0,0,0,0,0.0,0,0,0,0.5191320252144174,0.000576203572563827,0.12995586737537348,0
2024-09-03,730.8701782226562,741.4250446488375,716.1907380210192,741.4250446488375,18986560,-0.0115927142688875,-0.066615712771922,-0.563512292958038,0,-0.011592714268887527,-0.011660433657382391,19455092.0,0.9759172560068079,0.013317401710163065,12.99339892886027,0.017777984813196045,714.7407104492188,674.0972351074219,0.06029319395638841,90.7739510666832,11.807120745501948,2.5295826479191157,9.277538097582832,674.0972351074219,729.7695298795957,618.424940335248,1.0098850635452044,0.002681375968213423,0.03403487218289207,0.011313529898963684,0,0.5203220265584576,0.0005746487295255065,0,0,0,0,0,0.0,0,0,0,0.4451569331935865,0.0005746487295255065,0.11146162791725428,0
2024-09-04,725.4734497070312,733.1759213026271,720.0817317222834,721.0457538886551,8867460,-0.0073839769037352,-0.4440557512578623,-0.3781858800787867,0,-0.007383976903735268,-0.007411373407943007,19530612.0,0.45402878312261796,0.013238148152413668,13.50985234254013,0.01862211821534727,722.6817016601562,677.8796447753906,0.06609146214976025,86.96376727880485,13.23806445539094,4.671279009413481,8.566785445977459,677.8796447753906,736.7933639183129,618.9659256324683,0.9039280291928267,-0.013442092216558035,0.018159998182813976,0.00335253804820844,0,0.49217396843432343,0.0005737582687288523,0,0,0,0,0,0.0,0,0,0,0.36163927508079863,0.0005737582687288523,0.09058194625081831,0
2024-09-05,720.0469360351562,728.1717893689445,714.8887621385913,727.5108894288851,6734470,-0.0074799617740199,-0.5236157741541798,-0.3824124521257467,0,-0.007479961774019994,-0.007508076976257206,15599188.0,0.43171926641309794,0.013347604059065014,13.216305859364459,0.01835478383136842,726.2864624023438,680.899755859375,0.066656958168072,80.85486241168944,13.7754287846941,6.492108964469605,7.283319820224495,680.899755859375,742.0287330280457,619.7707786907042,0.820201498446179,0.00280842768632901,0.01825818338029366,0.0032292436098779265,0,0.46722385582542614,0.0005741906934417784,0,0,0,0,0,0.0,0,0,0,0.287610190532376,0.0005741906934417784,0.07207480484112654,0
2024-09-06,727.2276611328125,734.9648916174853,721.1054044009206,721.1054044009206,18428270,0.0099725792004559,-0.0874397978275412,0.3860880585519397,0,0.009972579200455911,0.009923181178139695,15196108.0,1.2126966983914564,0.013050361655297927,13.819730705554841,0.019003307277981777,728.612109375,684.5519744873047,0.06436346184041636,81.66455412400884,14.612277155503307,8.116142602676346,6.496134552826961,684.5519744873047,747.6564033096428,621.4475456649667,0.838135432345449,0.0014699991247691443,0.019219779982204945,0.012093713870840194,0,0.4440870634359822,0.0005750684067606926,0,0,0,0,0,0.0,0,0,0,0.21896137973034954,0.0005750684067606926,0.05491286545461559,0
2024-09-09,730.2390747070312,733.2703580483353,721.8260214040064,727.9084848454536,8789380,0.0041409502624361,-0.4469681168046978,0.1292996732099263,0,0.004140950262436105,0.004132400123570733,12361228.0,0.7110442425299492,0.013053300630006353,13.518724867144638,0.018512738273514455,726.7714599609375,688.1758636474609,0.056083914522826586,80.32102895085751,15.34163263535686,9.56124060921245,5.78039202614441,688.1758636474609,753.1004700112438,623.251257283678,0.8239388994049764,0.0009361906168153139,0.015722219046201583,0.0029443988427080747,0,0.44540826022040547,0.0005751722492277622,0,0,0,0,0,0.0,0,0,0,0.2228814818153516,0.0005751722492277622,0.055892922128606234,0
2024-09-10,719.7438354492188,732.4752739711433,714.8887836644249,732.4752739711433,13089320,-0.0143723331458579,-0.2865813710380551,-0.6859092854398308,0,-0.014372333145857952,-0.014476615519206691,11181780.0,1.170593590644781,0.013707779110745184,14.403623686949784,0.020012152904317616,724.54619140625,691.3249328613281,0.048054477664247315,72.54116663159246,14.901004507720245,10.629193388914008,4.271811118806237,691.3249328613281,755.9430386043514,626.7068271183048,0.7198989142525197,0.0030622837664627043,0.024009670949536124,0.016824161063152862,0,0.42440773822718986,0.0005754445446655154,0,0,0,0,0,0.0,0,0,0,0.1605711651219362,0.0005754445446655154,0.040315424643883706,0
2024-09-11,730.0502319335938,738.642234679187,716.2106410666152,720.5538365804458,11048900,0.0143195342242041,-0.362688554812055,0.5775007107570892,0,0.014319534224204178,0.014217978037398977,11618068.0,0.9510100990973714,0.012365037199546505,15.714110358477999,0.021524697440144604,725.4615478515625,695.7004333496094,0.04277863441691618,74.69132910234921,15.208133705530827,11.544981452237373,3.663152253293454,695.7004333496094,758.2269308938653,633.1739358053535,0.7746819343244978,0.0011254019712742887,0.03113104458512936,0.013618021661588616,0,0.4301395933550793,0.0005754812736995518,0,0,0,0,0,0.0,0,0,0,0.17757806182550143,0.0005754812736995518,0.04456715983848522,0
2024-09-12,738.2744750976562,739.4372828719743,725.1851988742337,737.449548240598,14467640,0.0112653113502614,-0.235170360785568,0.4430118794871223,0,0.011265311350261431,0.011202330289795956,13164702.0,1.0989720845940911,0.012278104362825431,16.327114198879624,0.022115235931351864,729.1070556640625,700.5196960449218,0.04080878779075395,76.75718364619404,15.93151491114213,12.422288144018324,3.509226767123806,700.5196960449218,760.3841400572015,640.6552520326421,0.8153355858862563,0.01013535231323275,0.019326181745914793,0.01238026269819828,0,0.42450001563337547,0.0005754025769419968,0,0,0,0,0,0.0,0,0,0,0.16084495995450895,0.0005754025769419968,0.040383860761709835,0
2024-09-13,755.1900634765625,761.3023717964473,730.6912702845822,738.2744828356314,22084380,0.022912329965991,0.0489322410997182,0.9558735749359992,0,0.02291232996599102,0.022653784339148372,13895924.0,1.5892703500681207,0.012427698214391566,17.923334934454324,0.023733541794688322,734.6995361328125,705.5267974853516,0.041348873992368154,78.84496757594555,17.66610250803069,13.471051016820798,4.195051491209892,705.5267974853516,766.1248279558778,644.9287670148254,0.9097762386466194,1.0481163016819454e-08,0.04146303607066478,0.036413886665926834,0,0.49043122250019283,0.0005752822034992278,0,0,0,1,0,0.25,0,0,0,0.356468401180287,0.0005752822034992278,0.1642896849561215,0
2024-09-16,730.0701293945312,763.290133829076,727.7096944103594,763.290133829076,26795550,-0.0332630622367965,0.2246577686776458,-1.5177385860953525,0,-0.03326306223679654,-0.033828860079982724,17497158.0,1.531422988807668,0.015376907821828715,19.44714419144828,0.02663736456054759,734.6657470703125,709.1514343261719,0.03597865210324795,65.17007207567192,16.81991739354453,14.140824292165545,2.6790931013789834,709.1514343261719,766.2442415531086,652.0586270992351,0.6831990410386566,0.010725869876020819,0.04661456743876136,0.05093981818757043,0,0.46951783650799517,0.0005742107168771327,0,0,0,0,0,0.0,0,0,0,0.29441662433748006,0.0005742107168771327,0.07377641929943315,0
2024-09-17,732.0330200195312,740.9281453656827,724.1466846411676,729.2502034367132,15677860,0.0026886329764346,-0.1900294408048924,0.0653487231682986,0,0.002688632976434624,0.002685025068240751,18014866.0,0.8702734730305516,0.015178774660678651,20.184381530079254,0.02757304790641919,737.123583984375,712.3482116699219,0.034779861742578876,64.80127189734841,16.121855745231528,14.537030582778742,1.5848251624527858,712.3482116699219,766.8638734531996,657.8325498866441,0.680542689070387,-0.001123078352072956,0.02301193835178884,0.0023398459581062295,0,0.38465137630892215,0.0005732198478654027,0,0,0,0,0,0.0,0,0,0,0.042610692401039575,0.0005732198478654027,0.010824639054619514,0
2024-09-18,758.4300537109375,762.5446788533827,733.3249562400196,734.1945901194548,29749930,0.036059894799147,0.3348554444494133,1.5348099202638936,0,0.03605989479914706,0.035424955678844815,21755072.0,1.3674939802543518,0.016695396550250815,20.401255671931754,0.026899323902197764,742.7995483398438,716.7994934082031,0.03627242369831605,66.94633955280943,17.49696277398482,15.129017021019958,2.367945752964861,716.7994934082031,771.088944168819,662.5100426475873,0.8834129809702839,0.002952831417175524,0.039798335491152366,0.04931168906643882,0,0.4748048497531917,0.0005735392333008349,0,0,0,0,0,0.0,0,0,0,0.31010363772585703,0.0005735392333008349,0.07769797120145451,0
2024-09-19,754.3800659179688,770.0483990125776,751.3637052470688,762.7931795993721,17206440,-0.0053399621667845,-0.1330137680643484,-0.2881802831014385,0,-0.005339962166784562,-0.005354270725596463,22302832.0,0.7714912617375228,0.016866049457373283,20.660366182661676,0.027387211189788097,746.0206665039062,721.0072784423828,0.034692282324196105,62.35825723797379,18.051854294235795,15.713584475663126,2.3382698185726696,721.0072784423828,773.0979564069726,668.916600477793,0.8203335873097305,0.005752838863763656,0.024495098101588036,0.004119734149683258,0,0.38754703220667536,0.0005731293931603432,0,0,0,0,0,0.0,0,0,0,0.05120234722192675,0.0005731293931603432,0.01297252562342979,0
2024-09-20,753.594970703125,760.8054834362413,744.1333337837323,758.8177486656697,16450040,-0.0010407157483521,-0.1612273092993165,-0.0988684188332777,0,-0.0010407157483521834,-0.0010412576690094855,21175964.0,0.7768260278493107,0.016863624659905152,20.077534820655014,0.026642341843022277,745.7016479492188,725.2143188476563,0.028250033912893876,55.28699680195029,18.21825054744511,16.214517690019523,2.003732857425586,725.2143188476563,773.2035372102479,677.2251004850647,0.7956982091376583,0.005882555688028329,0.02197121730722017,0.0008084550809126494,0,0.37750159425823865,0.000573303725104779,0,0,0,0,0,0.0,0,0,0,0.021396687148650596,0.000573303725104779,0.005521162904694083,0
2024-09-23,754.8521728515625,758.912082003566,748.5510273942898,757.898378593347,5734970,0.0016682730077994,-0.5608968879357115,0.0204184658425614,0,0.0016682730077994812,0.0016668829861275632,16963848.0,0.33807011239431056,0.016892091944790407,19.015159676473438,0.025190574208246552,750.658056640625,729.2730224609375,0.029323769728274822,59.47687731753825,18.241292221516346,16.61987259631889,1.6214196251974577,729.2730224609375,772.3935224637204,686.1525224581545,0.7966008092319686,0.005710505055795221,0.013670770253534758,0.0005639932432511651,0,0.39069713888274854,0.0005737645551562309,0,0,0,0,0,0.0,0,0,0,0.06054897892315653,0.0005737645551562309,0.015309374097336001,0
